Name,Riskiness R
BDCL,[0.24765316]
BDCS,[0.12393009]
BIZD,[0.09299968]
CHIX,[0.30517926]
DPST,[0.40413054]
DXJF,[4.32114219]
EUFN,[0.59189863]
FAS,[0.23178754]
FAZ,[7.55540621e+12]
FINU,[0.28315066]
FINZ,[1.26146853e+13]
FNCL,[0.08627783]
FXO,[0.07463914]
IAI,[0.09576116]
IAK,[0.10469156]
IAT,[0.12037454]
IXG,[0.13050543]
IYF,[0.08022516]
IYG,[0.09957403]
KBE,[0.14139103]
KBWB,[0.12319137]
KBWD,[0.113565]
KBWP,[0.07402686]
KBWR,[0.1536888]
KCE,[0.14097509]
KIE,[0.07771145]
KRE,[0.1386975]
LMLP,[0.34845522]
PEX,[0.16263897]
PFI,[0.15201917]
PHDG,[0.04174058]
PSCF,[0.09164278]
PSP,[0.10322626]
QABA,[0.13503167]
RWW,[0.10243778]
RYF,[0.07227816]
SEF,[2.91472261e+12]
SKF,[5.73532863e+12]
UYG,[0.16291615]
VFH,[0.08551495]
VQT,[0.03917387]
WDRW,[1.32098342]
XLF,[0.07674652]
