Name,Riskiness R
AGG,[5.68401286e+12]
AGGY,[1.31326428e+12]
AGND,[2.20345981e+12]
AGZD,[4.57765721e+12]
BIV,[1.22826733e+12]
BLV,[3.70668678e+11]
BND,[1.07918241e+12]
BNDX,[2.37058842e+12]
BOND,[5.8145889e+12]
BSV,[2.06247716e+12]
BYLD,[1.13368542e+12]
FBND,[1.36503931e+12]
FCOR,[9.96803721e+11]
FLTB,[9.1307263e+11]
FTSD,[7.23861887e+11]
FWDB,[2.88608322e+12]
GBF,[1.08677982e+12]
GVI,[4.49152542e+12]
HOLD,[1.25692359e+12]
IAGG,[9.94639575e+11]
ILTB,[1.14070617e+12]
ISTB,[2.52440588e+12]
IUSB,[1.13201907e+12]
KCNY,[0.24353084]
LDUR,[1.72691669e+12]
MINC,[9.19489319e+11]
MINT,[1.55539687e+12]
NEAR,[1.61481382e+12]
NFLT,[57.90203949]
RAVI,[1.41763012e+12]
SAGG,[2.76533667e+12]
SCHZ,[1.20283683e+12]
SPAB,[6.28124954e+12]
TOTL,[1.15093501e+12]
ULST,[2.01272577e+12]
VBND,[1.27707885e+12]
WYDE,[2.90203223e+12]
XMPT,[3.42643281e+12]
