Name,Riskiness R
ACIM,[5.1831119e+11]
ARKQ,[0.20836788]
BJK,[7.03565247e+10]
CIL,[0.15771479]
CIZ,[5.56785467e+12]
CUT,[1.58532184e+11]
DBAW,[2.50794002e+11]
DBEZ,[5.44339924e+11]
DEW,[2.53121096e+12]
DGT,[1.21242784e+11]
DNL,[4.10379106e+11]
DOO,[9.48495539e+11]
DUST,[8.21626925e+12]
EFAD,[7.8437087e+11]
EFZ,[2.27222396e+12]
EUMV,[6.42704242e+11]
EXI,[2.11646306e+10]
FAN,[7.26555522]
FILL,[1.3654415e+12]
FPA,[8.55731618e+11]
FYLD,[5.38244372e+11]
GEX,[8.46915929e+11]
GHII,[2.04660957e+11]
GOEX,[0.73184278]
GRES,[2.06575939e+12]
GRID,[0.40417314]
HAP,[3.24387148e+12]
IDHQ,[3.78361685e+11]
IMTM,[2.30718285e+12]
IPKW,[0.26139612]
IQDE,[2.9303456e+12]
IQDY,[1.07751123e+12]
ISRA,[5.48292665e+11]
IVAL,[1.94450065e+11]
JDST,[6.75874947e+13]
LOWC,[3.82183968e+11]
LVL,[9.90231583e+11]
NLR,[6.54884243e+11]
PBD,[7.7229471e+11]
PIO,[7.80480995e+11]
PIZ,[9.02669614e+11]
PSAU,[1.78500404e+11]
PZD,[0.43960778]
QWLD,[4.50439578e+11]
RING,[1.06394304e+11]
SEA,[2.08565702e+13]
SILJ,[0.95064086]
TOK,[2.44635056e+11]
TOLZ,[7.05994459e+12]
VEGI,[3.36952114e+12]
YMLP,[1.48225996e+13]
