Name,Riskiness R
AGF,[9.6674871e+11]
AGQ,[4.98503543e+11]
BCM,[1.26018994e+12]
BDD,[1.18619236]
BNO,[4.23737904e+12]
BOIL,[277.40528867]
BOM,[1.64507467e+12]
BOS,[2.95872836e+11]
CANE,[5.13724523e+12]
CORN,[2.63294882e+12]
CPER,[1.69822386e+12]
DAG,[3.28251286e+12]
DBA,[1.35710166e+13]
DBB,[6.5735087e+11]
DBC,[8.72147869e+12]
DBE,[1.18562037e+13]
DBO,[4.37681672e+12]
DBP,[1.84631506e+12]
DBS,[7.12110121e+11]
DDP,[2.59594695]
DGAZ,[1.43779618]
DGL,[1.50436401e+12]
DGLD,[4.84177102e+12]
DGP,[2.32209928e+12]
DGZ,[4.37187117e+12]
DJCI,[6.4752797e+12]
DJP,[5.4778935e+12]
DSLV,[4.18320921e+12]
DTO,[0.81237639]
DYY,[1.87224132]
DZZ,[1.1576863e+13]
FTGC,[6.52737822e+12]
FUD,[5.28889354e+12]
FUE,[7.96435779e+11]
GCC,[3.58094419e+12]
GLD,[5.55700495e+11]
GLL,[3.6538233e+12]
GLTR,[2.01554081e+12]
GRU,[3.79469403e+12]
GSC,[4.19330628e+12]
GSG,[2.85189625e+12]
GSP,[3.18386919e+12]
IAU,[2.89780752e+12]
KOLD,[0.95640851]
LD,[1.69083054]
NIB,[9.25144725e+12]
OLEM,[3.33355316e+12]
OLO,[1.94741642e+13]
OUNZ,[7.00666247e+12]
PALL,[5.05147662e+11]
PDBC,[2.37726796e+12]
PPLT,[7.4888795e+12]
RJA,[8.72602558e+12]
RJI,[9.6024853e+12]
RJN,[4.1289957e+12]
RJZ,[1.74120434e+12]
SCO,[2.32938684]
SGOL,[1.04047693e+12]
SIVR,[2.95758817e+12]
SLV,[6.6586653e+11]
SOYB,[1.8491584e+12]
SZO,[0.66575155]
TAGS,[1.10735694e+13]
UAG,[573337.19217573]
UBG,[1.59229303e+12]
UCI,[1.43859429e+13]
UCO,[8.39901105e+12]
UGA,[2.16224446e+12]
UGAZ,[3.19916692e+13]
UGL,[1.04772732e+12]
UGLD,[4.6493285e+11]
UNG,[2.0736188e+13]
UNL,[3.5943451e+12]
USCI,[2.38443593e+12]
USL,[4.24849076e+12]
USLV,[810.8227862]
USO,[4.16777314e+12]
USV,[1.07500401e+12]
WEAT,[3.77486895e+12]
ZSL,[2.55191308e+12]
