Name,Riskiness R
ADRE,[1.98254012e+12]
BBRC,[6.09518282e+12]
BICK,[2.58605913e+12]
BKF,[1.81111248e+12]
DBEM,[1.23442642e+12]
DEM,[1.63503829e+12]
DGRE,[9.47194349e+11]
DGS,[6.29296676e+11]
DVYE,[8.07588402e+11]
EDC,[4.62132834e+09]
EDIV,[1.79267934e+12]
EDOG,[2.18977977e+12]
EDZ,[1.58167587e+08]
EEB,[2.8620466e+12]
EELV,[2.06644484e+12]
EEM,[3.51691314e+12]
EEMO,[1.60272794e+13]
EEMS,[1.03315677e+12]
EET,[1.4275443e+12]
EEV,[3.33507938e+12]
EMCG,[2.53632237e+12]
EMFM,[3.25582854e+12]
EMIF,[6.51904916e+12]
EUM,[2.0041616e+12]
EWEM,[4.10228422e+12]
EWX,[1.83734689e+12]
FEM,[1.99871038e+12]
FEMS,[6.73164027e+11]
FNDE,[1.23774026e+12]
HILO,[5.7223546e+12]
IEMG,[1.20591793e+12]
PIE,[2.47594312e+12]
PXH,[4.86964395e+11]
PXR,[4.49341082e+12]
QEMM,[9.70155979e+11]
SCHE,[2.48862378e+12]
SPEM,[1.28822979e+13]
TLTE,[4.86056148e+12]
VWO,[1.26101606e+12]
