Name,Riskiness R
AGF,[3.84250645e+11]
AGQ,[1.9736012e+12]
BCM,[3.73321288e+12]
BDD,[2.24542779e+12]
BNO,[1.05026385e+13]
BOIL,[317.95302929]
BOM,[1.35399687]
BOS,[0.79604098]
CANE,[1.53204628e+12]
CORN,[4.15597561e+12]
CPER,[1.36080728e+13]
DAG,[9.1461454e+12]
DBA,[4.62988548e+12]
DBB,[1.49454051e+12]
DBC,[1.10929899e+13]
DBE,[6.5209508e+12]
DBO,[1.95505679e+13]
DBP,[2.27799472e+12]
DBS,[3.35738838e+12]
DDP,[0.33482154]
DGAZ,[1.41355577]
DGL,[2.60443457e+12]
DGLD,[4.85043307e+12]
DGP,[7.14359932e+11]
DGZ,[1.03924584e+13]
DJCI,[4.88095623e+12]
DJP,[7.76859093e+12]
DSLV,[2.41623366e+12]
DTO,[0.35009191]
DYY,[2.83380654]
DZZ,[2.73098452e+13]
FTGC,[1.8722441e+12]
FUD,[3.48909125e+12]
FUE,[4.47215782e+11]
GCC,[7.90256828e+12]
GLD,[1.09639533e+12]
GLL,[1.31765175e+12]
GLTR,[6.86293769e+11]
GRU,[2.04221264e+12]
GSC,[5.31321463e+12]
GSG,[5.47916689e+12]
GSP,[1.20087702e+13]
IAU,[8.95557106e+11]
KOLD,[0.79324609]
LD,[2.32472362]
NIB,[2.56392334e+12]
OLEM,[1.86429906e+13]
OLO,[2.33637858e+13]
PALL,[2.95386821e+12]
PPLT,[8.7066731e+12]
RJA,[1.02093123e+13]
RJI,[9.10056013e+12]
RJN,[1.61136316e+13]
RJZ,[1.76501365e+12]
SCO,[0.47317577]
SGOL,[3.79025851e+12]
SIVR,[5.7770575e+12]
SLV,[1.95851027e+12]
SOYB,[9.11339708e+12]
SZO,[0.26005797]
TAGS,[1.04589171e+12]
UAG,[609151.83803235]
UBG,[4.76934575e+12]
UCI,[1.08587168e+13]
UCO,[1.73581935e+11]
UGA,[2.03774945e+13]
UGAZ,[4.95190241e+13]
UGL,[8.13122402e+11]
UGLD,[5.31457204e+11]
UNG,[1.16045929e+13]
UNL,[1.05021383e+13]
USCI,[8.60132392e+12]
USL,[1.3836285e+13]
USLV,[1.57461529e+13]
USO,[1.22333439e+13]
USV,[3.69070141e+12]
WEAT,[2.21106955e+12]
ZSL,[1.37879677e+12]
