Name,Riskiness R
BZF,[7.8071278e+11]
CEW,[9.53157486e+11]
CNY,[5.71341478e+12]
CROC,[4.45346322e+12]
CYB,[9.19286794e+11]
DBV,[1.39385191e+12]
DRR,[3.32096494e+12]
EUFX,[1.79912302e+12]
EUO,[1.08720817e+12]
FXA,[1.10311601e+12]
FXB,[2.20120287e+12]
FXC,[2.14704376e+12]
FXCH,[1.28237201e+12]
FXE,[6.18849939e+12]
FXF,[2.46697057e+12]
FXS,[1.37911998e+12]
FXSG,[228781.24373405]
FXY,[1.36744738e+12]
INR,[1.51492073e+12]
UDN,[2.70817084e+12]
ULE,[9.70370485e+11]
URR,[2.93785668e+12]
USDU,[2.69389677e+12]
UUP,[2.67279053e+12]
YCL,[9.09471174e+11]
YCS,[8.12473525e+12]
