Name,Riskiness R
Alternatives ETF List (35),[4.15744624e+11]
Broad Asia ETF List (44),[2.02155874]
Commodity ETF List (125),[0.21986636]
Consumer Discretionary Equity ETF List (31),[0.2339107]
Consumer Staples Equity ETF List (26),[0.32932937]
Crude Oil ETF List (22),[3.17568505e+11]
Currency ETF List (36),[8.17694323e+12]
Developed Asia Pacific ETF List (108),[0.1923522]
Developed Markets ETF List 1 (100),[0.17440518]
Developed Markets ETF List 2 (100),[0.23395903]
Developed Markets ETF List 3 (93),[0.59885357]
Emerging Asia Pacific ETF List (114),[0.28876138]
Emerging Markets ETF List (79),[1.11489056e+12]
Energy Equity ETF List (80),[0.85908707]
Financials Equity ETF List (51),[0.10940334]
Global ETF List (72),[0.25388252]
Gold ETF List (17),[1.28653249e+12]
Healthcare Equity ETF List (49),[0.16726725]
Industrials Equity ETF List (37),[0.16476294]
Investment Grade Corporate ETF List (50),[5.74469208e+12]
Junk ETF List (43),[7.06630015e+11]
Materials Equity ETF List (62),[0.21546884]
Municipal Bond ETF List (29),[1.06534802e+12]
Preferred Stock ETF List (12),[2.44060124e+12]
Real Estate ETF List (48),[0.35066282]
Target Maturity Date Corporate Bond ETF List (24),[5.5246643e+11]
Technology Equity ETF List (75),[0.10813169]
Telecom Equity ETF List (10),[0.62321798]
Total Bond Market ETF List (82),[2.15162543e+12]
Treasuries ETF List (51),[1.05131415e+12]
Utilities Equity ETF List (24),[0.26653501]
Volatility ETF List (18),[6.82364986e+12]
