Name,Riskiness R
DRN,[3.08063583]
DRV,[1.79947851e+12]
DRW,[0.86487524]
FFR,[1.06207946e+12]
FRI,[1.060285e+12]
GQRE,[3.42794404e+12]
GRI,[7.34604021e+11]
ICF,[8.09126327e+11]
IFEU,[4.15026472e+12]
IFGL,[5.25389023e+11]
IYR,[5.51273299e+11]
KBWY,[2.06502721e+11]
MORL,[0.46948556]
MORT,[4.52302635e+11]
PSR,[6.52323657e+11]
REET,[2.8459225e+12]
REK,[4.00260631e+12]
REM,[4.35286265e+10]
REZ,[1.40267641e+11]
ROOF,[3.2705795e+11]
RWO,[2.35813988e+11]
RWR,[3.63551755e+11]
RWX,[8.75283694e+12]
SCHH,[4.82324435e+12]
SRS,[3.27148203e+12]
TAO,[0.26596581]
URE,[11.31719265]
USRT,[6.13800463e+11]
VNQ,[4.97683484e+12]
VNQI,[1.26390013e+12]
WPS,[6.73507908e+11]
WREI,[4.72912993e+12]
