Name,Riskiness R
AGG,[0.03314223]
AGND,[4.58034893e+11]
AGZD,[2.02461679e+10]
BIV,[0.04806106]
BLV,[0.11698297]
BND,[0.03843603]
BNDX,[0.01563312]
BOND,[0.02893441]
BSV,[0.01786645]
BYLD,[0.02291558]
FTSD,[0.016899]
FWDB,[0.04768782]
GBF,[0.04262301]
GVI,[0.02563231]
HOLD,[0.01332198]
ILTB,[0.09506286]
ISTB,[0.00804917]
LDUR,[0.01488854]
MINC,[0.00886304]
MINT,[0.0015227]
NEAR,[0.00264172]
RAVI,[0.00642033]
SAGG,[4.41371777e+11]
SCHZ,[0.02865898]
SPAB,[0.02984708]
ULST,[0.00849072]
XMPT,[0.05139246]
