Name,Riskiness R
ACWI,[0.09182188]
ACWV,[0.06005543]
ACWX,[0.14127128]
CGW,[0.09325164]
CRBN,[0.08810549]
CWI,[0.13379901]
DBEF,[0.19257305]
DIM,[0.11007773]
DLS,[0.07525823]
DOL,[0.19040472]
DTH,[0.19006856]
DWM,[0.15527546]
DWX,[0.17744419]
EFA,[0.15713258]
EFAV,[0.09737879]
EFG,[0.1331847]
EFV,[0.21299825]
EWS,[0.15809064]
EZU,[0.17402096]
FDT,[0.1015664]
FGD,[0.13801151]
FNDC,[0.07322282]
FNDF,[0.13727655]
GDX,[0.25541599]
GDXJ,[0.26825053]
GII,[0.12443603]
GNR,[0.12560865]
GUNR,[0.11866947]
GWX,[0.10631255]
HEFA,[0.19693909]
HEZU,[0.24560022]
IDLV,[0.10153515]
IDOG,[0.16242173]
IDV,[0.158912]
IEFA,[0.13442646]
IGF,[0.14657217]
IHDG,[0.12582149]
IOO,[0.08741494]
IQDF,[0.16734668]
IQLT,[0.13511755]
IVLU,[0.19500062]
IXC,[0.16460556]
IXG,[0.14650347]
IXJ,[0.31295536]
IXP,[1.05265023]
IXUS,[0.12511031]
JNUG,[0.99205797]
JPGE,[0.07562199]
JPIN,[0.10477467]
JXI,[0.14587819]
KXI,[0.2134116]
LIT,[0.10849415]
MOO,[0.11091443]
MXI,[0.1125212]
NFRA,[0.14899183]
NUGT,[0.95848617]
PDN,[0.08001919]
PICK,[0.22829269]
PID,[0.35955166]
PPH,[1.52726911e+12]
PSP,[0.14050168]
PXF,[0.14665318]
QEFA,[0.11893812]
ROBO,[0.07994499]
RODM,[0.10273459]
RXI,[0.09754313]
SCHC,[0.09496646]
SCHF,[0.13271726]
SCZ,[0.07943188]
SDIV,[0.1413599]
SIL,[0.28607259]
SMH,[0.07803489]
SPDW,[0.1795926]
TAN,[1.56098544e+11]
TLTD,[0.11752651]
URA,[1.50300878]
URTH,[0.0919016]
VEA,[0.12758862]
VEU,[0.12885623]
VSS,[0.09023007]
VT,[0.08839803]
VXUS,[0.13134966]
WDIV,[0.12093486]
WOOD,[0.07508692]
XT,[0.07290016]
