Name,Riskiness R
AMJ,[13.18113361]
AMLP,[4.49002975e+10]
AMU,[11.18293399]
AMUB,[10.88593548]
AMZA,[1.60061413]
ATMP,[0.72913181]
CHIE,[0.43206633]
CRAK,[0.11812935]
DDG,[3.4724961e+12]
DIG,[0.90172913]
DRIP,[1.02536054e+13]
DUG,[6.89729085e+12]
EMLP,[4.45354359e+10]
ENFR,[0.56118715]
ENY,[4.54867107e+10]
ERX,[0.87784781]
ERY,[3.19774322e+13]
FAN,[8.94867599e+11]
FCG,[7.42663262e+11]
FENY,[1.07769103e+11]
FILL,[0.3156222]
FRAK,[17.3270411]
FXN,[2.71890427]
GASL,[2.05044555e+12]
GEX,[3.47065471e+11]
GREK,[32.99341789]
GRID,[0.39261547]
GUSH,[1.30715263]
ICLN,[2.88280862e+12]
IEO,[0.59487502]
IEZ,[7.61058139e+12]
IXC,[0.46121415]
IYE,[1.25489582e+11]
KOL,[0.09457481]
MLPA,[5.20796458]
MLPB,[24.52841984]
MLPC,[3.87523598e+11]
MLPG,[0.40372742]
MLPI,[9.7067787e+10]
MLPX,[0.86500668]
MLPY,[0.61141906]
NLR,[2.27091777e+11]
OIH,[1.47511022e+12]
PBD,[1.79061943e+12]
PBW,[3.5572589e+11]
PSCE,[3.75396454e+11]
PUW,[0.53729612]
PXE,[1.6697045]
PXI,[1.52967066]
PXJ,[8.63067542e+11]
PZD,[0.24377292]
QCLN,[6.46740313]
RYE,[1.55545604]
TAN,[2.12048918e+12]
TPYP,[0.33106924]
VDE,[6.33635997]
XES,[6.4804559e+11]
XLE,[99.40518766]
XOP,[0.76717732]
YLCO,[0.72863045]
YMLI,[0.42382767]
YMLP,[1.44569103]
ZMLP,[1.28601358e+10]
