Name,Riskiness R
AMJ,[9.59632173e+11]
AMLP,[1.03371494e+12]
AMU,[1.27151576e+12]
AMZA,[1.57093187e+12]
ATMP,[8.15140183e+11]
CHIE,[10.37448764]
CRAK,[0.10537137]
DDG,[3.64621382e+12]
DIG,[0.77018024]
DRIP,[3.02210925e+13]
DUG,[5.89416476e+12]
EMLP,[1.68829618e+12]
ENFR,[6.64299085e+11]
ENY,[2.6090796e+11]
ERX,[0.87476181]
ERY,[2.17371553e+13]
FAN,[0.55647139]
FCG,[4.37027636e+12]
FENY,[2.52098852]
FILL,[0.32215058]
FRAK,[4.41923839e+10]
FXN,[1.02698315e+11]
GASL,[1.21863746e+13]
GEX,[2.13149486e+11]
GREK,[1.43488768e+12]
GRID,[0.18622011]
GUSH,[1.28800183]
ICLN,[1.93179985e+12]
IEO,[0.87423761]
IEZ,[9.08983964e+11]
IXC,[0.45698156]
IYE,[3.07314413]
KOL,[0.19817993]
MLPA,[1.46829247e+12]
MLPC,[7.31646106e+11]
MLPG,[1.47434337e+11]
MLPI,[9.00516187e+11]
MLPX,[1.82021441e+12]
MLPY,[7.91344571e+11]
NLR,[1.23729374e+12]
OIH,[3.75485996e+12]
PBD,[7.92035374e+11]
PBW,[5.78387689]
PSCE,[3.51748032e+11]
PUW,[1.34523581]
PXE,[1.46187185]
PXI,[41.58097491]
PXJ,[1.03975478e+12]
PZD,[0.14830617]
QCLN,[0.55813718]
RYE,[1.85255638]
TAN,[1.08909513e+12]
VDE,[1.02207961]
XES,[9.11384445e+11]
XLE,[1.56246817]
XOP,[1.15286094]
YLCO,[9.66847756e+10]
YMLI,[3.69936117e+11]
YMLP,[9.50164981e+12]
ZMLP,[1.91967435e+12]
