Name,Riskiness R
AUSE,[0.3384619]
DBJP,[1.42234989e+11]
DBKO,[3.41595291e+10]
DEEF,[1.27098916e+11]
DFJ,[0.27011771]
DIM,[8.48968417]
DLS,[0.4166801]
DOL,[9.12310188e+11]
DOO,[1.85948074e+11]
DTH,[1.61426973e+11]
DVYA,[1.42819371]
DWM,[1.79780835e+11]
DXJ,[1.89041325e+11]
DXJF,[1.24481427e+12]
DXJS,[0.66394199]
ENZL,[0.20824476]
EPP,[0.67410404]
EWA,[0.64274103]
EWH,[0.8264707]
EWJ,[2.6966097e+11]
EWS,[1.9599417e+11]
EWT,[0.24537126]
EWV,[4.5386098e+12]
EWY,[0.46609724]
EZJ,[0.55973527]
FAUS,[0.41010465]
FDT,[0.8777843]
FDTS,[1.24572189]
FHK,[6.00084704e+11]
FJP,[2.56743297e+11]
FKO,[1.27496129e+12]
FNDC,[0.35651655]
FNDF,[0.7834658]
FPA,[3.94133698e+11]
GSIE,[3.13515146]
GWX,[0.86738639]
HAUD,[3.98093333]
HEWJ,[1.52981463e+11]
HEWY,[4.40037764]
HFXI,[1.34676243e+11]
HFXJ,[6.67826902e+11]
HJPX,[3.21488411e+10]
IDHQ,[2.17279477e+11]
IDLB,[1.34911584e+11]
IDOG,[1.33910723e+11]
IPAC,[0.97770923]
ISCF,[0.5306669]
ISZE,[5.07828097e+11]
IVAL,[0.47688427]
IVLU,[9.0644283e+10]
JHDG,[1.64119202e+11]
JPIN,[1.21859855e+12]
JPMV,[1.07281452e+11]
JPN,[4.71316065]
JPNL,[0.53964912]
JPXN,[8.16882157e+10]
KORU,[0.59158753]
PAF,[0.31810011]
PDN,[0.35330529]
PXF,[0.81585433]
SCIJ,[1.75752627]
SCIX,[1.62439703]
SCJ,[0.33574694]
VPL,[0.6625389]
