Name,Riskiness R
AUSE,[5.08236297e+12]
DBJP,[1.57082956]
DBKO,[2.08326144e+12]
DFJ,[0.38870414]
DIM,[1.9668269e+12]
DLS,[3.76282243e+12]
DOL,[2.31018736e+12]
DOO,[9.82465603e+11]
DTH,[2.14681084e+12]
DVYA,[8.91851502e+12]
DWM,[2.58502735e+12]
DXJ,[1.33042181]
DXJF,[3.3777989]
DXJS,[0.34311742]
ENZL,[2.00249405e+12]
EPP,[2.22891155e+12]
EWA,[1.43960193e+12]
EWH,[2.027647e+12]
EWJ,[6.93161645e+11]
EWS,[2.01357298e+12]
EWT,[7.39065705e+11]
EWV,[1.23384138e+13]
EWY,[1.82739934e+12]
EZJ,[1.82435877]
FAUS,[8.3777009e+11]
FDT,[1.36796938e+12]
FDTS,[8.97128047e+11]
FHK,[2.8100403e+12]
FJP,[1.22925421e+12]
FKO,[1.87051103e+12]
FNDC,[1.35355641e+12]
FNDF,[2.34292179e+12]
FPA,[5.37438703e+12]
GWX,[4.34006416e+11]
HEWJ,[2.87627109]
IDHQ,[1.1606652e+13]
IDOG,[2.02156013e+12]
JPNL,[1.31986473]
JPXN,[3.68951769e+11]
KORU,[1.02324384e+13]
PAF,[5.62436179e+11]
PDN,[4.29298692e+11]
PXF,[3.55782903e+12]
SCJ,[0.85875679]
VPL,[1.14276631e+12]
