Name,Riskiness R
CHIM,[0.39192957]
COPX,[0.34911048]
CROP,[1.10461048e+12]
CUT,[0.3579146]
DUST,[6.56198673e+13]
FLM,[2.68658655e+10]
FMAT,[0.25484914]
FTAG,[2.662313]
FTRI,[0.29936078]
FXZ,[0.26432934]
GDX,[2.71583731e+11]
GDXJ,[1.13548948]
GDXS,[9.71226379]
GDXX,[3.84664678]
GNR,[0.16381389]
GOEX,[0.91005863]
GRES,[3.22626825e+11]
GUNR,[0.16998922]
HAP,[0.25361143]
HOML,[0.41126549]
IGE,[122.29671979]
ITB,[0.66465684]
IYM,[0.27418206]
JDST,[1.61244994e+13]
JNUG,[3.22685981]
LIT,[0.16624597]
MOO,[0.16194223]
MXI,[0.1925036]
NAIL,[0.62832931]
NUGT,[4.14126972e+10]
PAGG,[9.7575205e+10]
PICK,[0.19881075]
PKB,[6.10997866]
PSAU,[1.96853285e+11]
PSCM,[0.16344908]
PYZ,[0.40599275]
REMX,[0.34063622]
RING,[5.88434314e+11]
RTM,[0.19142378]
SBM,[4.13514001e+12]
SGDJ,[5.86434863e+11]
SGDM,[6.14784295e+11]
SIL,[3.75600535]
SILJ,[0.72964309]
SLVP,[1.23422176]
SLX,[0.17301775]
SMN,[6.02160638e+12]
SOIL,[1.08850238]
URA,[1.33376358e+12]
UYM,[0.26506481]
VAW,[0.26233425]
VEGI,[0.30981385]
WOOD,[0.14050055]
XHB,[4.62049074e+11]
XLB,[0.31754132]
XME,[0.19710478]
