Name,Riskiness R
ITM,[8.2364931e+11]
MEAR,[2.0565381e+12]
MLN,[0.32970421]
MUB,[5.82675157e+11]
PVI,[3.11184285e+12]
PZA,[0.22812824]
RVNU,[0.44149899]
SHM,[1.12199082]
SHYD,[3.48911704e+12]
SMB,[2.21462811e+12]
SMMU,[6.09852296e+12]
SUB,[5.5311099e+12]
TFI,[1.36609581e+12]
