Name,Riskiness R
AMJ,[7.75932656e+11]
AMLP,[8.86388045e+11]
AMU,[1.09744607e+12]
AMUB,[1.62469421e+11]
AMZA,[5.07590818e+11]
ATMP,[2.68192902e+11]
CHIE,[0.43379491]
CRAK,[0.17752965]
DDG,[3.29072766e+12]
DIG,[1.0970171e+12]
DRIP,[1.31580631e+08]
DUG,[5.92535186e+12]
EMLP,[1.12588723e+12]
ENFR,[3.15083168e+11]
ENY,[1.31532102e+12]
ERX,[10.32567512]
ERY,[1.15849218e+13]
FAN,[5.35599176e+11]
FCG,[1.32816156e+12]
FENY,[7.98517193e+11]
FILL,[4.62313772e+10]
FRAK,[1.5675513e+12]
FXN,[7.16253133e+11]
GASL,[4.25252626e+12]
GEX,[4.31309714e+11]
GREK,[1.83869945e+11]
GRID,[1.08659734e+11]
GUSH,[1.69321918]
ICLN,[1.37566574e+12]
IEO,[5.14900351e+11]
IEZ,[2.56333943e+12]
IXC,[3.98206438e+11]
IYE,[3.70297408e+11]
KOL,[0.15765215]
MLPA,[1.09205627e+12]
MLPB,[2.90534401e+11]
MLPC,[3.26648397e+12]
MLPG,[1.36861727]
MLPI,[1.04242767e+12]
MLPX,[4.44582246e+11]
MLPY,[2.1919823]
NLR,[8.49998811e+11]
OIH,[5.48635994e+12]
PBD,[3.21487539e+12]
PBW,[1.02103603e+12]
PSCE,[2.3328491e+12]
PUW,[1.78900614e+11]
PXE,[1.35050574e+11]
PXI,[1.08990193e+12]
PXJ,[6.63797851e+12]
PZD,[0.69859965]
QCLN,[1.66976839]
RYE,[1.15005112e+12]
TAN,[1.43360668e+12]
TPYP,[1.01251031e+11]
VDE,[7.83773433e+11]
XES,[1.0171048e+13]
XLE,[5.66457067e+11]
XOP,[7.6805598e+11]
YLCO,[1.86995865]
YMLI,[1.7517718]
YMLP,[8.15955232e+11]
ZMLP,[9.2851569e+11]
