Name,Riskiness R
BZF,[1.2960532e+12]
CEW,[2.27082353e+12]
CNY,[7.54350133e+11]
CROC,[4.32436775e+12]
CYB,[1.32943412e+12]
DBV,[2.9423283e+12]
DRR,[1.41561031e+12]
EUFX,[3.04630963e+12]
EUO,[3.54122965e+12]
FXA,[1.93713081e+12]
FXB,[1.18054275e+13]
FXC,[3.35881628e+12]
FXCH,[2.09907685e+12]
FXE,[4.4174252e+12]
FXF,[2.33214248e+12]
FXS,[6.64922593e+12]
FXSG,[243695.77004445]
FXY,[1.12191105e+12]
INR,[4.3117744e+11]
UDN,[5.99267677e+12]
ULE,[9.11985763e+11]
URR,[4.08968844e+11]
USDU,[2.82316109e+12]
UUP,[1.65711427e+12]
YCL,[1.41376131e+11]
YCS,[9.41195776e+12]
