Name,Riskiness R
DRN,[0.34777695]
DRV,[7.7027192e+12]
DRW,[0.46543111]
FFR,[0.18058027]
FRI,[0.12261805]
GQRE,[0.11803404]
GRI,[0.17929408]
ICF,[0.11147729]
IFEU,[1.09411833]
IFGL,[67.60777385]
IYR,[0.12283255]
KBWY,[0.11903477]
MORL,[0.33113453]
MORT,[0.20718761]
PSR,[0.10814821]
REK,[1.71722867e+12]
REM,[0.22181617]
REZ,[0.11421513]
ROOF,[0.14499567]
RWO,[0.14068153]
RWR,[0.10088227]
RWX,[0.61411268]
SCHH,[0.10992682]
SRS,[3.87038357e+12]
TAO,[0.35876196]
URE,[0.23081455]
USRT,[0.13553016]
VNQ,[0.12297384]
VNQI,[0.79160609]
WPS,[0.55773051]
WREI,[0.1257974]
