Name,Riskiness R
BDCL,[1.32329404]
BDCS,[1.00288673e+12]
BIZD,[1.5019463e+11]
CHIX,[4.00746508]
DXJF,[6.26926701]
EUFN,[1.41378838e+12]
FAS,[0.35859942]
FAZ,[6.25691328e+12]
FINU,[0.32159932]
FINZ,[2.26559409e+13]
FNCL,[0.28696444]
FXO,[0.52797049]
IAI,[0.33584294]
IAK,[0.41894569]
IAT,[0.30293869]
IXG,[2.83181086e+11]
IYF,[0.47728522]
IYG,[0.39575466]
KBE,[0.35288568]
KBWB,[0.36034942]
KBWD,[1.35429576e+12]
KBWP,[0.10628395]
KBWR,[0.24324534]
KCE,[1.01374496e+12]
KIE,[0.21948189]
KRE,[0.27309999]
PEX,[6.63500438e+11]
PFI,[4.20166267e+11]
PHDG,[6.05675773e+12]
PSCF,[0.26029031]
PSP,[1.25269747e+12]
QABA,[0.22389006]
RWW,[0.4685384]
RYF,[0.12716935]
SEF,[6.07850177e+12]
SKF,[1.20175021e+13]
UYG,[0.29903283]
VFH,[0.25842046]
VQT,[5.01506848e+12]
XLF,[0.13963873]
