Name,Riskiness R
ADRE,[3.01920097]
BBRC,[1.87116291e+12]
BICK,[2.75776239e+10]
BKF,[1.83714063]
DBEM,[2.03830583]
DEM,[2.82626292e+11]
DGRE,[2.3382245e+11]
DGS,[2.11895555e+11]
DVYE,[4.39498167e+11]
EDC,[1.25957745e+10]
EDIV,[8.19291503e+11]
EDOG,[1.82983912e+10]
EDZ,[181.20487266]
EEB,[1.43860638]
EELV,[1.24223445e+12]
EEM,[3.0598872e+11]
EEMO,[1.64835363e+12]
EEMS,[1.56818293e+12]
EET,[6.01901994e+11]
EEV,[1.8889051e+11]
EMCG,[6.95691543e+11]
EMFM,[3.34723258e+12]
EMIF,[3.00208011e+11]
EUM,[1.45239182e+11]
EWEM,[3.22884524e+11]
EWX,[1.65720509e+11]
FEM,[1.14009958e+10]
FEMS,[8.77341215e+11]
FNDE,[1.25905044]
HILO,[6.2051128e+11]
IEMG,[3.31832905e+10]
PIE,[5.18513602e+11]
PXH,[1.00533667]
PXR,[1.30344577e+12]
SCHE,[2.16753357]
SPEM,[1.9645898]
TLTE,[4.3827639]
VWO,[2.2451879]
