Name,Riskiness R
ARKK,[0.11934592]
ARKW,[0.09041881]
CIBR,[0.2007109]
CQQQ,[0.56810643]
EMQQ,[0.60194216]
FDN,[0.11538934]
FTEC,[0.09673412]
FXL,[0.10534625]
HACK,[0.29913944]
IEUS,[2.01629181]
IGM,[0.0913652]
IGN,[0.25140393]
IGV,[0.10011902]
IPAY,[0.12190867]
ISRA,[5.9197946e+11]
ITEQ,[0.24145777]
IXN,[0.09959638]
IYW,[0.10629167]
JHMT,[0.10545545]
KWEB,[0.89064172]
PNQI,[0.17274516]
PSCT,[0.16658624]
PSI,[0.13242112]
PSJ,[0.09097341]
PTF,[0.21289352]
PXQ,[0.16012808]
QQQ,[0.12421338]
QTEC,[0.10505291]
REW,[1.34999851e+13]
ROBO,[0.12736928]
ROM,[0.15632742]
RYT,[0.09163252]
SCID,[1.30904817e+11]
SKYY,[0.09325258]
SMH,[0.1112347]
SOCL,[0.2178813]
SOXL,[0.26179223]
SOXS,[1.50477305e+13]
SOXX,[0.11403544]
SSG,[1.73362337e+13]
TDIV,[0.15333452]
TECL,[0.18905052]
TECS,[2.10684844e+13]
USD,[0.20545709]
VGT,[0.09277683]
XLK,[0.09138214]
XNTK,[0.12433133]
XSD,[0.18022793]
XSW,[0.11161214]
XT,[0.13147838]
