Name,Riskiness R
BZF,[1.00580911e+12]
CEW,[8.50883412e+12]
CNY,[6.50132246e+12]
CROC,[2.60234811e+12]
CYB,[1.98777164e+12]
DBV,[5.02686887e+12]
DRR,[7.35753267e+11]
EUFX,[2.07179637e+12]
EUO,[1.2093218e+12]
FXA,[9.91143338e+12]
FXB,[1.42547974e+12]
FXC,[8.32293735e+12]
FXCH,[1.72525946e+12]
FXE,[2.38595216e+12]
FXF,[4.95989713e+12]
FXS,[5.72633405e+12]
FXSG,[286722.7112386]
FXY,[1.51632347e+12]
INR,[6.39856175e+11]
UDN,[2.28813397e+12]
ULE,[1.53441698e+13]
URR,[1.02426856e+12]
USDU,[3.95403833e+12]
UUP,[1.71754556e+12]
YCL,[3.52575809e+12]
YCS,[2.37211772e+12]
