Name,Riskiness R
AUSE,[0.28701656]
DBJP,[0.37546696]
DBKO,[0.11031994]
DFJ,[0.05975841]
DIM,[0.11059788]
DLS,[0.06920098]
DOL,[0.30493976]
DOO,[0.66342394]
DTH,[0.32184623]
DVYA,[0.35586004]
DWM,[0.19975435]
DXJ,[0.41358822]
DXJF,[1.45124738]
DXJS,[0.14549692]
ENZL,[0.1147752]
EPP,[0.25640726]
EWA,[0.37580204]
EWH,[0.16626678]
EWJ,[0.14686042]
EWS,[0.95970936]
EWT,[0.20605282]
EWV,[2.00293977e+12]
EWY,[0.17673437]
EZJ,[0.3184353]
FAUS,[0.20451427]
FDT,[0.11274314]
FDTS,[0.11550094]
FHK,[0.268523]
FJP,[0.14703136]
FKO,[0.33657729]
FNDC,[0.0716208]
FNDF,[0.20479246]
FPA,[0.1422968]
GWX,[0.13334431]
HEWJ,[0.40735201]
IDHQ,[0.09278693]
IDOG,[0.26339277]
IPAC,[0.12736624]
JPIN,[0.11735978]
JPMV,[0.0707723]
JPNL,[0.47899277]
JPXN,[0.11232654]
KORU,[0.60095814]
PAF,[0.25153653]
PDN,[0.08695091]
PXF,[0.22963832]
SCJ,[0.06573092]
VPL,[0.12378313]
