Name,Riskiness R
AADR,[0.16509513]
COPX,[1.02919956e+12]
DBAW,[0.2492011]
ECON,[3.77575883e+11]
EDC,[8.96019898e+09]
EEM,[2.02226183e+10]
EEMS,[3.35780979]
EMCG,[2.51504812e+11]
EMFM,[7.12576222e+11]
FAN,[0.36918162]
FIEG,[0.44880228]
FLN,[1.90701942e+11]
FM,[7.81686647e+11]
FNDE,[1.7264488]
FONE,[0.16509772]
FPA,[0.35256023]
FWDI,[1.11585235e+11]
GDXJ,[2.10876789]
HGI,[5.19410782e+11]
HILO,[1.60212837e+12]
ICLN,[1.22100438e+13]
IEMG,[4.93867357]
IFV,[0.19084571]
IQDF,[7.8819306e+11]
JDST,[3.34943701e+13]
KOL,[1.26336619e+12]
LIT,[0.44176072]
PBD,[7.47503192e+11]
PICK,[2.05485535e+12]
QEMM,[6.83033978e+10]
SIL,[1.85785359]
SLVP,[1.24244631]
SLX,[69.73485243]
SOCL,[0.18364555]
SOIL,[7.5882011e+11]
TLTE,[1.33351892]
VIDI,[7.54289092e+10]
