Name,Riskiness R
BZF,[6.62911301e+10]
CEW,[2.21376804e+12]
CNY,[1.61885387e+12]
CROC,[4.67231993e+12]
CYB,[1.46490451e+12]
DBV,[2.26283549e+12]
DRR,[4.8932972e+12]
EUFX,[351.03042558]
EUO,[1.87701319e+12]
FXA,[7.80058015e+11]
FXB,[2.18538938e+12]
FXC,[2.24896924e+12]
FXCH,[3.65536725e+12]
FXE,[1.30252417e+12]
FXF,[21.3229423]
FXS,[8.6987001e+12]
FXSG,[243129.20385518]
FXY,[1.08627834e+12]
INR,[1.03934946e+12]
UDN,[140.61821975]
ULE,[2.3088936e+12]
URR,[1.77907676e+12]
USDU,[1.52199102e+09]
UUP,[21048960.71620974]
YCL,[3.90958742e+12]
YCS,[1.45334695e+13]
