Name,Riskiness R
ACWI,[0.21871468]
ACWV,[0.06343453]
ACWX,[1.86649868e+11]
CGW,[0.19222765]
CWI,[3.88569729e+10]
DBEF,[0.25404873]
DIM,[0.38071549]
DLS,[0.21716207]
DOL,[3.76228432e+11]
DTH,[5.94151368e+11]
DWM,[1.06330787e+11]
DWX,[5.59796871e+11]
EFA,[1.3799381e+10]
EFAV,[0.18512052]
EFG,[0.84316114]
EFV,[1.74322593e+11]
EWS,[1.45565725e+12]
EZU,[1.93174528e+10]
FDT,[0.53553014]
FGD,[1.52440996e+11]
FNDC,[0.18243653]
FNDF,[3.90410178e+11]
GDX,[2.02833972]
GDXJ,[2.4481317]
GII,[0.44949654]
GNR,[1.04689121e+12]
GUNR,[6.92151807e+11]
GWX,[0.68244288]
HEFA,[0.21313989]
IDLV,[0.81464396]
IDOG,[6.58350629e+11]
IDV,[4.15458238e+11]
IEFA,[1.34122838]
IGF,[0.49634923]
IHDG,[0.13560721]
IOO,[0.2346972]
IQDF,[1.87959829e+11]
IXC,[2.56190172e+12]
IXG,[0.28992683]
IXJ,[0.1802462]
IXP,[1.16869554]
IXUS,[9.42795312]
JNUG,[3.66927467e+12]
JPGE,[0.14024649]
JXI,[0.28179074]
KXI,[0.1061111]
LIT,[0.56884781]
MOO,[0.31713611]
MXI,[9.36468022e+10]
NFRA,[0.30354799]
NUGT,[1.02803177e+12]
PDN,[0.30237894]
PICK,[9.39725391e+11]
PID,[8.96720813e+11]
PPH,[2.3839062e+11]
PSP,[0.23130939]
PXF,[1.50789716e+11]
QEFA,[0.72234156]
ROBO,[0.17457931]
RXI,[0.13285898]
SCHC,[1.11201912]
SCHF,[16.8185357]
SCZ,[0.20617537]
SDIV,[1.60699059]
SIL,[2.31076251]
SMH,[0.11129791]
SPDW,[5.89004066e+11]
TAN,[2.30436755e+13]
TLTD,[1.46803171]
URA,[5.33176451e+12]
URTH,[0.18955836]
VEA,[1.49042501]
VEU,[5.85604556]
VSS,[0.89909877]
VT,[0.19760544]
VXUS,[4.59749127]
WDIV,[0.48600239]
WOOD,[0.20643257]
