Name,Riskiness R
ACWI,[0.22951854]
ACWV,[0.05594725]
ACWX,[14.37989036]
CGW,[0.21334626]
CWI,[1.66866886]
DBEF,[0.47560809]
DIM,[0.50960888]
DLS,[0.3756086]
DOL,[3.88360869e+11]
DTH,[1.11964152e+11]
DWM,[2.4273056e+09]
DWX,[5.77311917e+11]
EFA,[4.62330098e+10]
EFAV,[0.11514451]
EFG,[1.04608856]
EFV,[4.19610998e+11]
EWS,[1.13229777e+12]
EZU,[9.04274293e+11]
FDT,[1.25233816]
FGD,[9.02693035]
FNDC,[0.21319992]
FNDF,[2.58311829e+11]
GDX,[0.74619318]
GDXJ,[0.61493337]
GII,[0.21008251]
GNR,[4.06618191e+11]
GUNR,[5.52463451e+11]
GWX,[0.51745068]
IDLV,[0.2818399]
IDOG,[5.95872239e+11]
IDV,[3.83176065e+11]
IEFA,[4.85234335]
IGF,[0.22040899]
IOO,[0.29174378]
IQDF,[2.02927903e+11]
IXC,[5.20515703e+11]
IXG,[0.63876445]
IXJ,[0.18345916]
IXP,[0.44216967]
IXUS,[5.94422822]
JNUG,[6.23519258]
JXI,[0.16675662]
KXI,[0.08277328]
LIT,[1.93959791]
MOO,[0.49178438]
MXI,[2.36159828e+11]
NFRA,[0.17460002]
NUGT,[5.29593099]
PDN,[0.3597725]
PICK,[8.49243319e+11]
PID,[2.87619416e+11]
PPH,[1.18693283]
PSP,[0.63697138]
PXF,[6.37424188e+11]
ROBO,[0.58432876]
RXI,[0.19242386]
SCHC,[1.49162754]
SCHF,[6.79986558e+10]
SCZ,[0.29246102]
SDIV,[0.51209801]
SIL,[0.64335847]
SMH,[0.10435527]
SPDW,[1.11074396e+12]
TAN,[8.20315842e+12]
TLTD,[11.70491149]
URA,[7.78122811e+12]
URTH,[0.22299795]
VEA,[2.9975263]
VEU,[1.81178839]
VSS,[0.85181636]
VT,[0.22018101]
VXUS,[2.18246109]
WDIV,[0.29350739]
WOOD,[0.67505989]
