Name,Riskiness R
BZF,[1.52454902e+12]
CEW,[2.26623802e+12]
CNY,[1.12983174e+12]
CROC,[4.14373448e+12]
CYB,[8.40632942e+11]
DBV,[2.93922726e+12]
DRR,[4.57037902e+12]
EUFX,[337.24701036]
EUO,[1.26929189e+12]
FXA,[2.22184025e+12]
FXB,[2.16830905e+12]
FXC,[1.99308864e+12]
FXCH,[3.15981984e+12]
FXE,[1.3503387e+12]
FXF,[21.84315289]
FXS,[2.00640567e+12]
FXSG,[260208.14969692]
FXY,[1.210369e+12]
INR,[1.11987144e+12]
UDN,[147.69945512]
ULE,[2.39305663e+12]
URR,[3.24108101e+12]
USDU,[1.37760026e+09]
UUP,[19520779.49655702]
YCL,[2.56165713e+12]
YCS,[2.41759462e+12]
