Name,Riskiness R
BIL,[1.22313528e+10]
DFVL,[0.19591238]
DFVS,[3.12929666e+11]
DLBL,[0.45706179]
DLBS,[4.35478606e+11]
DTUL,[0.17440674]
DTUS,[0.21435424]
DTYL,[0.5029773]
DTYS,[1.87341623e+11]
EDV,[0.35044938]
FLAT,[0.79895891]
GOVT,[0.06348778]
IEF,[0.08625194]
IEI,[0.04013593]
ITE,[0.03293579]
PLW,[0.11734576]
PST,[2.42643687e+12]
SCHO,[0.01315281]
SCHR,[0.05073872]
SHV,[0.0037979]
SHY,[0.01375454]
SPTL,[0.18971942]
SPTS,[2.49429526e+10]
STPP,[1.26975112e+12]
TAPR,[1.11428474e+12]
TBF,[2.54211845e+12]
TBT,[4.09913269e+12]
TBX,[4.11314014e+12]
TLH,[0.09890299]
TLT,[0.20371102]
TMF,[0.6629732]
TMV,[1.84528954e+12]
TTT,[2.70853838e+12]
TUZ,[0.0244764]
TYBS,[9.79335438e+11]
TYD,[0.48708132]
TYNS,[2.88588703e+12]
TYO,[1.51624913e+12]
UBT,[0.45785211]
UST,[0.20381349]
VGIT,[0.05088995]
VGLT,[0.18133715]
VGSH,[0.01451915]
ZROZ,[0.33423545]
