Name,Riskiness R
CHIM,[0.86042269]
COPX,[32.69801573]
CROP,[1.60647496]
CUT,[3.10877567e+11]
DUST,[5.68186894e+13]
FLM,[3.82224525e+11]
FMAT,[2.21774376e+11]
FTAG,[3.10335676e+13]
FTRI,[1.71336146e+13]
FXZ,[6.80468238e+10]
GDX,[1.08419242]
GDXJ,[0.83563581]
GNR,[8.38164619e+11]
GOEX,[0.57496146]
GRES,[1.99773225e+12]
GUNR,[1.38258894e+12]
HAP,[4.98695618e+12]
IGE,[1.73604533e+12]
ITB,[0.36523426]
IYM,[7.58190451e+11]
JDST,[5.77491119e+13]
JNUG,[4.42076414]
LIT,[0.59028771]
MOO,[1.28602208e+12]
MXI,[1.38942765e+12]
NUGT,[3.20482562]
PAGG,[1.31120656e+12]
PICK,[1.13779849e+12]
PKB,[0.59048495]
PSAU,[1.37994255]
PSCM,[1.03868915e+12]
PYZ,[2.90460078e+11]
REMX,[1.38466951e+12]
RING,[1.18367991]
RTM,[1.87544464e+11]
SBM,[4.77179373e+12]
SGDM,[1.59240088]
SIL,[1.13590215]
SILJ,[0.71762095]
SLVP,[1.0526711]
SLX,[6.67671385e+11]
SMN,[9.82979715e+12]
SOIL,[1.34221455e+12]
URA,[4.31372072e+12]
UYM,[6.82320723]
VAW,[9.61280477e+11]
VEGI,[1.45723905e+12]
WOOD,[3.20842579e+10]
XHB,[6.47165469e+10]
XLB,[9.74192077e+11]
XME,[2.18717965e+12]
