Name,Riskiness R
Alternatives ETF List (35),[3.89275727e+12]
Broad Asia ETF List (44),[7.55986735e+10]
Commodity ETF List (125),[0.27266328]
Consumer Discretionary Equity ETF List (31),[1.09300262]
Consumer Staples Equity ETF List (26),[1.42006857e+11]
Crude Oil ETF List (22),[0.6332477]
Currency ETF List (36),[2.52977977e+12]
Developed Asia Pacific ETF List (108),[0.2329053]
Developed Markets ETF List 1 (100),[0.1699887]
Developed Markets ETF List 2 (100),[0.20607056]
Developed Markets ETF List 3 (93),[2.38014705]
Emerging Asia Pacific ETF List (114),[0.31869831]
Emerging Markets ETF List (79),[6.34948955e+11]
Energy Equity ETF List (80),[2.67086884e+12]
Financials Equity ETF List (51),[0.18331778]
Global ETF List (72),[0.25838582]
Gold ETF List (17),[2.15162746e+11]
Healthcare Equity ETF List (49),[0.35685319]
Industrials Equity ETF List (37),[0.30823388]
Investment Grade Corporate ETF List (50),[6.51009933e+11]
Junk ETF List (43),[6.63234284e+11]
Materials Equity ETF List (62),[0.23407714]
Municipal Bond ETF List (29),[4.28831353e+12]
Preferred Stock ETF List (12),[4.13825393e+12]
Real Estate ETF List (48),[0.67987531]
Target Maturity Date Corporate Bond ETF List (24),[2.31499277e+11]
Technology Equity ETF List (75),[0.137157]
Telecom Equity ETF List (10),[3.76841582e+10]
Total Bond Market ETF List (82),[49412.16112112]
Treasuries ETF List (51),[4.11843444e+11]
Utilities Equity ETF List (24),[0.29957174]
Volatility ETF List (18),[2.57754683e+12]
