Name,Riskiness R
BBH,[4.27471738e+11]
BIB,[44.67215128]
BIS,[390.36113156]
CURE,[0.7266625]
FBT,[8.56667427e+10]
FHLC,[5.31915055e+11]
FXH,[7.77760492e+11]
IBB,[3.19623e+11]
IHE,[4.25396916e+11]
IHF,[2.59809078]
IHI,[0.12361389]
IXJ,[4.61894557e+11]
IYH,[4.37277987e+11]
PBE,[2.56336709e+12]
PJP,[3.63562343e+12]
PPH,[1.97987884e+12]
PSCH,[0.33177283]
PTH,[4.05640292e+11]
RXD,[5.07365433e+12]
RXL,[0.71460589]
RYH,[4.85647896]
VHT,[1.75583434e+11]
XBI,[0.9108383]
XHE,[0.16481062]
XHS,[2.88691099e+12]
XLV,[1.93804743e+11]
XPH,[5.78086086e+12]
