Name,Riskiness R
BSCJ,[2.30780041e+12]
BSCM,[0.29364616]
BSCN,[0.10351328]
BSCO,[0.08999506]
IBCD,[0.01729186]
IBCE,[0.02549244]
IBDC,[0.01031642]
IBDD,[1.23268808]
IBDK,[2.06393066e+12]
IBDL,[2.19140733e+11]
IBDM,[5.27434381e+11]
IBDN,[1461524.08716059]
IBDO,[0.14952841]
IBDP,[0.16787509]
IBDQ,[0.10144983]
