Name,Riskiness R
ARKG,[0.31440553]
BBC,[0.63825968]
BBH,[2.61149577e+11]
BBP,[0.34098778]
BIB,[1.87026952]
BIS,[399.29418463]
CNCR,[1.23777703e+12]
CURE,[0.33427849]
FBT,[0.35218302]
FHLC,[0.24857307]
FXH,[0.33977163]
IBB,[2.02380339e+11]
IHE,[1.45843984e+12]
IHF,[0.10472295]
IHI,[0.08608832]
IXJ,[5.09061975]
IYH,[0.28660584]
JHMH,[0.30015696]
LABD,[1.91952557e+13]
LABU,[0.83211317]
PBE,[0.84653775]
PJP,[6.46670698e+11]
PPH,[1.40532625e+12]
PSCH,[0.09529938]
PTH,[0.17989529]
RXD,[6.14055313e+12]
RXL,[0.24610162]
RYH,[0.63919285]
SBIO,[0.5197563]
UBIO,[1.77004882]
VHT,[0.25436144]
XBI,[0.41060794]
XHE,[0.08798162]
XHS,[0.40050137]
XLV,[0.32586188]
XPH,[1.4700847e+12]
ZBIO,[1.27883269e+13]
