,Date,CARZ,CROP,DPK,DZK,EDOM,EFO,EFU,FDTS,FID,FLM,FPXI,FTAG,FTRI,GDXS,GSD,HGI,HGSD,HSCZ,IDMO,IPO,ISZE,PAGG,PEX,ROGS,SCID,SMCP,SOIL,TLDH,YLCO
125,2017-12-01,40.27478,34.293015000000004,12.078238,79.42495,29.076094,44.048878,22.648979,42.921448,2294.2658690000003,57.908386,34.543446,27.281435,11.568995,13.978885,31.693987,16.675272,25.617039000000002,28.928760999999998,26.943068,28.030915999999998,26.732478999999998,26.930019,28.981942999999998,29.956753000000003,24.366463,26.094998999999998,10.181414,27.357628000000002,11.754184
126,2018-01-01,41.952984,34.886536,10.421402,92.540565,31.432302000000004,48.302994,20.58185,46.338078,18.573995999999998,60.709934,38.377228,28.541321000000003,12.120344000000001,13.209496,32.333,17.597475,26.129671,29.783866999999997,29.09412,28.150153999999997,28.028563000000002,27.826266999999998,35.108021,31.702019,27.155302000000002,26.665001,10.380336999999999,27.901875,11.579458
127,2018-02-01,41.031155,33.222443,11.852752,77.96378299999999,29.970076000000002,43.391327000000004,22.450218,43.230038,17.484219,56.896717,36.525478,27.194209999999998,11.755894,16.007273,30.90028,16.662668,25.154243,29.345715000000002,28.265337,28.219711,26.948706,27.065931,34.176204999999996,30.364259999999998,25.820129,25.011,9.981093,27.158077000000002,10.719297000000001
128,2018-03-01,39.254707,32.836135999999996,11.970396000000001,75.769958,29.291319,42.484718,22.857681,42.411621000000004,17.44598,55.291656,36.417706,25.769569,11.522269999999999,14.958105999999999,30.842197,16.344641,24.543367,28.637857,26.80051,28.52774,26.308434000000002,26.483339,33.780884,30.575993,25.724033,25.052,9.70844,26.471496999999996,11.066504
129,2018-04-01,39.648403,33.777138,11.510126,78.539055,29.595173,43.637077000000005,21.973188,43.379784,17.216555,57.747268999999996,35.947174,26.143728,11.916628,14.258662,31.444771000000003,16.607264,25.37989,29.780081,27.230951,28.467185999999998,26.786246999999996,27.148085,34.25156,30.641436,26.195272,25.25,9.981093,27.474021999999998,11.156400999999999
130,2018-05-01,38.246452000000005,33.499790000000004,12.167566,73.966148,28.132008000000003,41.813885,22.996813,42.421871,17.073164000000002,55.752632,35.476768,26.599666999999997,12.029317,14.368575,31.814255,479.074341,25.915022,29.895531,26.786129,28.964515999999996,26.377237,26.782290000000003,33.931282,31.076448,25.501352,25.83,10.166108,27.531378000000004,11.137475
131,2018-06-01,35.692211,32.846039000000005,12.834821,69.646736,25.981672,40.189949,23.712358,40.789505,16.470917,54.400172999999995,34.090034,25.474370999999998,11.597349000000001,14.337598999999999,31.415602000000003,15.946470999999999,25.678614000000003,29.608793,25.867472,29.601098999999998,26.533005,26.525242,33.771133,30.407567999999998,25.058757999999997,26.127001,10.088207,26.728376,11.164904
132,2018-07-01,36.456210999999996,32.360676,11.804502000000001,75.028931,28.189705,42.391727,22.549601000000003,41.391121000000005,16.897284,55.993258999999995,35.140133,26.083773,12.126472,15.658548000000001,32.197334000000005,16.59725,26.152849,29.697747999999997,26.671644,29.44598,26.803085,26.915267999999998,35.307823,30.931131,25.599295,26.174,10.351124,27.838165000000004,11.299075
133,2018-08-01,35.33672,31.805981,12.618944,69.373726,27.177640999999998,40.299541,23.563285999999998,40.288928999999996,16.458727,54.421234,34.587051,25.956728,11.898209,20.162968,32.423615000000005,16.538082,26.640293,29.913095000000002,26.230549,30.632193,26.366877000000002,27.193975,34.739407,31.149639,25.298994,27.798,10.536139,27.42137,11.490746000000001
134,2018-09-01,35.39513,31.558348,12.197005,70.436516,26.767878999999997,40.887344,23.076317,41.066368,16.527391,55.60025,34.735195000000004,25.516949,12.116961,20.188945999999998,31.571394,16.133751,26.123005,29.896829999999998,26.877491,30.183626,26.771997,27.711576,34.170998,30.775745,25.047667999999998,26.639999,10.526402000000001,27.644308000000002,11.624128
135,2018-10-01,33.453705,29.359365000000004,15.591822,54.359451,23.879939999999998,33.225947999999995,27.133055,35.876549,15.761968,49.254803,30.748946999999998,23.05477,11.562866,18.845016,29.322848999999998,14.982953,24.115761,27.505083000000003,24.319128,26.370424,24.258692,25.113506,32.47007,28.367292,22.946503,23.889999,9.562374,25.56008,11.093245
136,2018-11-01,33.170536,31.21166,15.256938,54.251339,23.607197,34.680523,26.894432000000002,35.600947999999995,16.19899,49.225269,31.80994,23.407799,11.131059,18.287457999999997,29.974688,14.823877,24.963503,27.371146999999997,23.868233,26.260714,24.958181,25.970894,31.910576000000002,28.687775,22.492821,22.940001000000002,9.503948,25.77446,11.266971
137,2018-12-01,30.612191999999997,29.884348,17.896616,45.012886,21.90803,30.396515,29.926893,32.795788,15.354079,45.218327,30.044923999999998,21.809361,10.478548,14.358582,26.942652000000002,13.988729000000001,22.550929999999997,24.116459,22.339095999999998,23.198793,23.041386,23.588151999999997,28.736881,26.15307,20.31127,20.844,8.637298,23.961966,11.03603
138,2019-01-01,33.688038,32.419998,14.68319,54.592369,23.672001,34.6017,26.252717999999998,36.117626,16.660706,48.704132,33.135246,23.683462,11.710911999999999,12.360171000000001,29.690001000000002,15.71,24.5,27.16,24.513348,27.367794,25.172348,25.639999,31.896389000000003,29.037533000000003,23.013489,23.02,9.368446,25.707329,12.266405
139,2019-02-01,33.855292999999996,31.860001,13.676004,58.234501,24.330999,36.048012,25.028187,37.316261,16.660706,50.303257,34.485209999999995,23.6143,12.031360000000001,12.708894,30.6,378.0,25.26,28.059998999999998,25.297062,30.250187,25.605558,25.360001,32.956333,29.769083000000002,23.591515,23.865,9.398188000000001,26.511604,12.298836
140,2019-03-01,32.3106,32.139998999999996,13.261281,59.253902000000004,24.346001,36.397125,24.62001,36.632744,16.513004000000002,49.395111,34.570763,22.636135,11.905123,12.420124000000001,30.07,378.0,24.9,28.391001,25.664118,30.429714,25.703793,,32.612831,29.154186,23.581736,23.297001,9.180087,26.609684,12.811978
