Name,Riskiness R
ANGL,[0.03811112]
CJNK,[0.03635062]
GHYG,[0.05030902]
HYG,[0.06113883]
HYGH,[0.08048285]
HYHG,[0.16020305]
HYIH,[0.13225247]
HYLD,[0.09526406]
HYLS,[0.03848113]
HYND,[0.17291252]
HYS,[0.03571414]
HYZD,[0.04636738]
JNK,[0.07158986]
PGHY,[0.01882601]
PHB,[0.03996535]
RIGS,[0.0284253]
SHYG,[0.03126463]
SJB,[1.47406201e+12]
SJNK,[0.03738128]
UJB,[0.33232011]
WBII,[0.42668732]
