Name,Riskiness R
ARKK,[0.1974406]
ARKW,[0.11431461]
CQQQ,[0.24492002]
EMQQ,[0.29238645]
FDN,[0.17832684]
FTEC,[0.17507466]
FXL,[0.33365441]
HACK,[7.76161548e+11]
IEUS,[1.5213165]
IGM,[0.14917643]
IGN,[6.38156146e+10]
IGV,[0.16820095]
ISRA,[5.48292665e+11]
IXN,[0.15648308]
IYW,[0.2063434]
KWEB,[0.26780733]
PNQI,[0.21021935]
PSCT,[0.27412049]
PSI,[0.16398206]
PSJ,[0.2062611]
PTF,[2.20918722]
PXQ,[42.57722868]
QQQ,[0.26180319]
QTEC,[0.15303555]
REW,[1.14709639e+13]
ROBO,[0.16688549]
ROM,[0.23623541]
RYT,[0.16580434]
SKYY,[0.17568712]
SMH,[0.15361193]
SOCL,[0.19273379]
SOXL,[0.33057318]
SOXS,[2.13608929e+13]
SOXX,[0.16490368]
SSG,[1.16095552e+13]
TDIV,[2.78615732]
TECL,[0.25429798]
TECS,[2.29078236e+13]
USD,[0.25840873]
VGT,[0.179902]
XLK,[0.16662947]
XNTK,[0.15141025]
XSD,[0.25659368]
XSW,[0.38256783]
