Name,Riskiness R
CHIM,[5.54154788]
COPX,[5.74324713e+12]
CROP,[4.2552268e+11]
CUT,[5.19869911e+11]
DUST,[3.95186904e+12]
FLM,[1.13407615e+12]
FMAT,[7.731229e+11]
FTAG,[7.99157806e+12]
FTRI,[1.87175947e+13]
FXZ,[8.04555431e+11]
GDX,[5.35592621e+12]
GDXJ,[8.76431735e+11]
GNR,[2.60157426e+12]
GOEX,[1.75998216]
GRES,[1.07314025e+12]
GUNR,[2.11843415e+13]
HAP,[2.65566229e+12]
IGE,[3.31680287e+12]
ITB,[0.64025864]
IYM,[4.32294463e+12]
JDST,[8.46290085e+12]
JNUG,[4.58861431e+12]
LIT,[1.82778105e+12]
MOO,[3.7696557e+12]
MXI,[1.34204364e+12]
NUGT,[1.84019302e+12]
PAGG,[6.97753622e+12]
PICK,[4.54122689e+12]
PKB,[0.93397263]
PSAU,[1.94792943e+12]
PSCM,[1.77812659e+12]
PYZ,[7.54204905e+11]
REMX,[6.08977009e+12]
RING,[2.65092731e+12]
RTM,[9.25568329e+11]
SBM,[5.86226212e+12]
SGDM,[2.65532859e+12]
SIL,[1.42615406e+12]
SILJ,[2.18692607e+11]
SLVP,[7.50916672e+11]
SLX,[1.01752816e+13]
SMN,[9.78653787e+12]
SOIL,[1.21406916e+12]
URA,[7.34359521e+12]
UYM,[1.92103719e+12]
VAW,[3.82434161e+11]
VEGI,[2.22971858e+12]
WOOD,[6.03269628e+11]
XHB,[5.14356953e+11]
XLB,[4.1819579e+12]
XME,[8.86754241e+12]
