Name,Riskiness R
ACIM,[8.07549698e+11]
ARKQ,[0.37379761]
BJK,[3.53832205e+12]
CIL,[1.13665491]
CIZ,[1.32360052e+12]
CUT,[3.10877567e+11]
DBAW,[3.06001185e+11]
DEW,[2.04552022e+12]
DGT,[3.53894607e+11]
DNL,[7.33466021e+11]
DOO,[1.44336527e+12]
DUST,[5.68186894e+13]
EFAD,[1.45760156e+12]
EFZ,[3.22088849e+12]
EUMV,[6.51560214e+11]
EXI,[1.87218507e+11]
FAN,[0.70286766]
FILL,[3.2668535e+12]
FPA,[3.55108981e+11]
FYLD,[1.02290921e+12]
GEX,[2.70856596e+12]
GOEX,[0.57496146]
GRES,[1.99773225e+12]
GRID,[1.36670991]
HAP,[4.98695618e+12]
IDHQ,[4.03574404e+11]
IPKW,[0.37753907]
IQDE,[3.47511696e+12]
IQDY,[1.39262247e+12]
ISRA,[9.25984158e+11]
JDST,[5.77491119e+13]
LVL,[1.02653665e+12]
NLR,[6.14938167e+11]
PBD,[1.28961076e+12]
PIO,[1.3809133e+12]
PIZ,[1.28903706e+12]
PSAU,[1.37994255]
PZD,[0.47764103]
QWLD,[1.46974057e+12]
RING,[1.18367991]
SEA,[1.37366312e+13]
SILJ,[0.71762095]
TOK,[8.0778191e+11]
TOLZ,[7.78646967e+11]
VEGI,[1.45723905e+12]
YMLP,[6.63205339e+12]
