Name,Riskiness R
AAXJ,[9.2756516e+09]
ADRE,[1.57225329]
AFTY,[3.9383234e+11]
AIA,[0.43001972]
ASEA,[7.36470856e+11]
ASHR,[2.7229515e+11]
ASHS,[1.69624066e+12]
AXJV,[5.38934418e+11]
CHIE,[1.51229659e+12]
CHII,[3.37030664e+10]
CHIM,[0.67679132]
CHIQ,[0.36152355]
CHIX,[3.49924219]
CN,[1.0405383]
CNXT,[1.68771186e+12]
CQQQ,[0.26240619]
CXSE,[0.23236883]
DBEM,[1.23467141e+12]
DEM,[2.76907073e+11]
DGRE,[7.04826255e+11]
DGS,[3.00041173e+10]
ECNS,[1.9097099e+11]
EDC,[0.95821344]
EDIV,[8.85534263e+11]
EDZ,[2.89522936e+08]
EEM,[1.55605264e+11]
EEMA,[3.23864497]
EEMV,[3.42698578e+12]
EET,[0.87547774]
EEV,[4.3209782e+12]
EIDO,[7.34735606e+11]
EMQQ,[0.23627325]
EPHE,[2.46909526e+12]
EPI,[2.11391947e+11]
EUM,[5.13570939e+12]
EWM,[600972.23866969]
EWX,[1.97766914e+11]
FCA,[1.10827799]
FEM,[0.73780846]
FEMS,[0.52624637]
FNI,[0.73942101]
FXI,[4.90416487e+11]
FXP,[5.04311429e+12]
GMF,[2.0734415e+10]
GXC,[0.6943172]
HAO,[5.84954834]
IDX,[7.1432808e+11]
INCO,[1.18855642]
INDA,[4.99926806e+11]
INDL,[3.01549688]
INDY,[9.74480551e+11]
INXX,[2.40876417e+11]
KBA,[403009.3654512]
KFYP,[0.52902641]
KWEB,[0.23431411]
MCHI,[0.95818331]
PEK,[2.32091699e+11]
PGJ,[0.280053]
PIE,[6.37135114e+11]
PIN,[8.61782793e+11]
SCIF,[0.72082745]
SCIN,[6.37430687]
SMIN,[0.42943702]
SPEM,[2.48795138e+11]
THD,[5.00816911e+10]
VNM,[5.48547096e+12]
VWO,[2.69031284e+11]
XPP,[1.89673109]
YANG,[6.82854071e+12]
YAO,[1.03665328]
YINN,[2.16608942]
YXI,[2.70861347e+12]
