Name,Riskiness R
ACIM,[0.10194091]
ARKQ,[0.09824959]
BJK,[0.21219693]
CIL,[0.09964901]
CIZ,[0.26744417]
CUT,[0.09789777]
DBAW,[0.13630979]
DBEZ,[0.14875387]
DEW,[0.13253007]
DGT,[0.09769866]
DNL,[0.15843867]
DOO,[0.27233319]
DUST,[3.64735504e+13]
EFAD,[0.26874677]
EFZ,[1.88696002e+12]
EUMV,[0.15493084]
EXI,[0.07733183]
FAN,[0.11261516]
FILL,[0.76568909]
FPA,[0.15094892]
FYLD,[0.09888732]
GEX,[0.2222644]
GOEX,[0.48553383]
GRES,[0.30819484]
GRID,[0.10034878]
HAP,[0.25764171]
IDHQ,[0.07836045]
IPKW,[0.06464039]
IQDE,[0.16818195]
IQDY,[0.16523825]
ISRA,[0.40903449]
IVAL,[0.09816253]
JDST,[7.59812799e+12]
LOWC,[0.07382996]
LVL,[0.31399138]
NLR,[0.20943421]
PBD,[0.20915297]
PIO,[0.16052346]
PIZ,[0.13501102]
PSAU,[0.82260957]
PZD,[0.0728019]
QWLD,[0.06262836]
RING,[0.89390436]
SEA,[1.02141311e+12]
SILJ,[0.54231277]
TOK,[0.08089084]
TOLZ,[0.34399662]
VEGI,[0.1812743]
YMLP,[3.83035039e+12]
