Name,Riskiness R
AADR,[1.7445324e+11]
COPX,[4.56367776e+11]
DBAW,[3.22093571e+12]
ECON,[2.54094188e+12]
EDC,[5.14043523e+09]
EEM,[7.34274879e+12]
EEMS,[4.35697008e+12]
EMCG,[4.04969748e+12]
EMFM,[2.97859648e+12]
FAN,[7.02698965e+11]
FIEG,[1.361872e+12]
FLN,[1.60405071e+12]
FM,[2.54384798e+12]
FNDE,[2.64024503e+12]
FONE,[1.15634002e+10]
FPA,[2.10644753e+12]
FWDI,[1.78490491e+12]
GDXJ,[1.20890416]
HGI,[1.9274231e+12]
HILO,[1.32651916e+12]
ICLN,[2.80549829e+12]
IEMG,[1.07915875e+12]
IFV,[0.37860912]
IQDF,[2.7815882e+12]
JDST,[4.25780848e+13]
KOL,[3.80938476e+12]
LIT,[1.43392636e+12]
PBD,[4.67871097e+12]
PICK,[1.7875006e+12]
SIL,[2.4541539]
SLVP,[1.62767665]
SLX,[1.17667798e+12]
SOCL,[0.53009049]
SOIL,[1.02513743e+12]
TLTE,[4.83104668e+12]
VIDI,[1.05505152e+12]
