Name,Riskiness R
ACIM,[8.00827172e+11]
BJK,[1.66790723e+12]
CIL,[1.50371981]
CUT,[3.39773673e+11]
DBAW,[3.22093571e+12]
DEW,[2.07997038e+12]
DGT,[4.30701209e+12]
DNL,[2.69686114e+12]
DOO,[2.18922779e+12]
DUST,[1.25665807e+13]
EFZ,[1.058127e+12]
EXI,[3.99921428e+11]
FAN,[7.02698965e+11]
FILL,[1.28056998e+13]
FPA,[2.10644753e+12]
FYLD,[1.47338171e+12]
GEX,[2.25178315e+12]
GOEX,[0.70508345]
GRES,[1.07710988e+12]
GRID,[2.15155515e+11]
HAP,[7.68358962e+12]
IDHQ,[7.30730697e+11]
IPKW,[1.46404264e+11]
IQDE,[3.30950714e+12]
IQDY,[2.35305393e+12]
ISRA,[2.14830235e+12]
JDST,[4.25780848e+13]
LVL,[3.42160334e+12]
NLR,[9.93275862e+11]
PBD,[4.67871097e+12]
PIO,[3.50924578e+12]
PIZ,[7.29652438e+11]
PSAU,[1.498555e+11]
PZD,[8.47265065e+11]
RING,[152.5226412]
SEA,[1.37333875e+13]
SILJ,[0.70216499]
TOK,[5.08411028e+11]
TOLZ,[2.61567167e+12]
VEGI,[1.74008329e+12]
YMLP,[1.7074104e+13]
