Name,Riskiness R
AGF,[10.36650623]
AGQ,[3.14456624e+12]
BCM,[1.68701306e+12]
BDD,[2.21533627]
BNO,[1.16720152e+13]
BOIL,[1086.2349537]
BOM,[1.35780079]
BOS,[0.74585576]
CANE,[5.92601337e+11]
CORN,[3.06323623e+12]
CPER,[4.37089281e+11]
DAG,[9.16417746e+12]
DBA,[2.57606924e+12]
DBB,[13.68942683]
DBC,[1.46900089e+12]
DBE,[2.01364937e+12]
DBO,[1.50666992e+13]
DBP,[1.41143877e+12]
DBS,[3.22671591e+12]
DDP,[0.2821192]
DGAZ,[0.98053395]
DGL,[1.66618611e+12]
DGLD,[0.79975085]
DGP,[8.56510016e+11]
DGZ,[0.31021443]
DJCI,[4.32698693e+12]
DJP,[1.41837189e+12]
DSLV,[2.0517541]
DTO,[0.31459983]
DYY,[1.95801183]
DZZ,[0.59076914]
FTGC,[3.98625618e+12]
FUD,[3.95560658e+12]
FUE,[1.21999843]
GCC,[2.02920115e+12]
GLD,[7.48843522e+11]
GLL,[0.61527611]
GLTR,[1.93850323e+12]
GRU,[5.38986547e+12]
GSC,[1.56643772e+13]
GSG,[6.47992926e+12]
GSP,[1.19958874e+13]
IAU,[1.38610646e+12]
KOLD,[0.57976793]
LD,[0.77884563]
NIB,[2.79578516e+12]
OLEM,[3.12452473e+12]
OLO,[9.83422534e+12]
PALL,[5.55352402]
PPLT,[4.72024402e+12]
RJA,[2.27121716e+12]
RJI,[4.59412114e+12]
RJN,[2.81686874e+13]
RJZ,[2.3661347e+12]
SCO,[0.43292376]
SGOL,[5.08205679e+11]
SIVR,[1.77498959e+12]
SLV,[2.05720044e+12]
SOYB,[1.26980264e+12]
SZO,[0.19563095]
TAGS,[2.69117829e+12]
UAG,[1672115.06706865]
UBG,[6.89028556e+11]
UCI,[3.32333628e+12]
UCO,[6.38152673e+11]
UGA,[4.85623912e+12]
UGAZ,[1.53935674e+13]
UGL,[4.58733801e+12]
UGLD,[2.17912527e+12]
UNG,[1.75980983e+12]
UNL,[2.76793195e+12]
USCI,[2.05802023e+12]
USL,[2.02718541e+13]
USLV,[12454.68034417]
USO,[1.148238e+13]
USV,[1.08020127e+12]
WEAT,[1.21314064e+13]
ZSL,[1.36708683]
