Name,Riskiness R
ERUS,0.14815970171584703
FCOM,0.19756574528305595
FONE,0.18904135748786036
IXP,5694696807111.447
IYZ,3202033429992.958
LTL,4466955570068.914
VOX,4853615658026.4795
XTL,0.27528875087806104
