Name,Riskiness R
ACIM,[0.09958156]
ARKQ,[0.09907445]
BJK,[0.20386763]
CIL,[0.09371787]
CIZ,[0.3274839]
CUT,[0.11658746]
DBAW,[0.1418877]
DBEZ,[0.15918434]
DEW,[0.13438661]
DGT,[0.09818114]
DNL,[0.15510246]
DOO,[0.29120048]
DUST,[6.00553448e+12]
EFAD,[0.37498638]
EFZ,[1.60144139e+12]
EUMV,[0.17378674]
EXI,[0.0810832]
FAN,[0.13527574]
FILL,[0.57521266]
FPA,[0.14953203]
FYLD,[0.11377465]
GEX,[0.39547206]
GOEX,[0.46550377]
GRES,[0.3644913]
GRID,[0.10534001]
HAP,[0.30320773]
IDHQ,[0.08200457]
IMTM,[0.11567121]
IPKW,[0.06503847]
IQDE,[0.17437784]
IQDY,[0.16998884]
ISRA,[0.7154405]
IVAL,[0.11136199]
JDST,[7.73589437e+12]
LOWC,[0.07037185]
LVL,[0.41510319]
NLR,[0.14217844]
PBD,[0.24781463]
PIO,[0.16053021]
PIZ,[0.14334952]
PSAU,[0.76464639]
PZD,[0.08053209]
QWLD,[0.06300635]
RING,[0.83239323]
SEA,[1.04587627e+12]
SILJ,[0.48981525]
TOK,[0.08223715]
TOLZ,[0.25739419]
VEGI,[0.21223505]
YMLP,[3.8718109e+12]
