Name,Riskiness R
ACWI,[0.19090508]
ACWV,[0.04939182]
ACWX,[1.26866594]
CGW,[0.12573332]
CWI,[0.68074974]
DBEF,[0.41911885]
DIM,[0.32733469]
DLS,[0.23783698]
DOL,[6.60291865e+10]
DTH,[3.47235795e+11]
DWM,[1.89681514]
DWX,[2.0879247e+11]
EFA,[1.47191651]
EFAV,[0.08334677]
EFG,[0.38056515]
EFV,[2.25288188e+11]
EWS,[3.31953135e+11]
EZU,[1.41520262e+11]
FDT,[0.47992697]
FGD,[0.89941114]
FNDC,[0.18164474]
FNDF,[5.96251568e+10]
GDX,[0.41435216]
GDXJ,[0.37074308]
GII,[0.11926665]
GNR,[4.210654e+11]
GUNR,[3.37133443e+11]
GWX,[0.25433298]
IDLV,[0.20659368]
IDOG,[2.24742338e+11]
IDV,[1.78370315e+11]
IEFA,[0.71193922]
IGF,[0.12771751]
IOO,[0.26514482]
IQDF,[1.76088302e+11]
IXC,[1.25875396e+12]
IXG,[0.86465335]
IXJ,[0.09743287]
IXP,[0.22306538]
IXUS,[0.95533111]
JNUG,[2.05809696]
JXI,[0.10054263]
KXI,[0.07694843]
LIT,[2.41147334]
MOO,[1.80286214]
MXI,[1.34325854e+11]
NFRA,[0.12169042]
NUGT,[1.95134815]
PDN,[0.23634438]
PICK,[4.53325219e+12]
PID,[3.33084294e+11]
PPH,[0.16148577]
PSP,[0.25970263]
PXF,[1.04322121e+11]
ROBO,[0.38273643]
RXI,[0.18026554]
SCHC,[0.41399786]
SCHF,[2.0045864]
SCZ,[0.18735831]
SDIV,[0.21762904]
SIL,[0.38085016]
SMH,[0.10283329]
SPDW,[8.14138649e+11]
TAN,[1.74375292e+12]
TLTD,[1.91820751]
URA,[3.25140324e+12]
URTH,[0.17643844]
VEA,[0.83221443]
VEU,[0.884931]
VSS,[0.28583597]
VT,[0.18330925]
VXUS,[0.79010194]
WDIV,[0.17867401]
WOOD,[0.62716166]
