Name,Riskiness R
ACWI,[0.14395273]
ACWV,[0.05156589]
ACWX,[0.46646987]
CGW,[0.1077802]
CWI,[0.47049234]
DBEF,[0.20102479]
DIM,[0.1538854]
DLS,[0.11329903]
DOL,[0.78713864]
DTH,[1.4861473]
DWM,[0.36501493]
DWX,[2.51096878e+11]
EFA,[0.31874034]
EFAV,[0.09036981]
EFG,[0.19399278]
EFV,[0.77777546]
EWS,[5.95243621e+11]
EZU,[0.32529065]
FDT,[0.21123322]
FGD,[0.57418959]
FNDC,[0.1065673]
FNDF,[0.45093153]
GDX,[1.39446137]
GDXJ,[1.28118349]
GII,[0.19514032]
GNR,[3.55785105e+11]
GUNR,[1.13461016e+12]
GWX,[0.26134533]
HEFA,[0.16144334]
HEZU,[0.18476956]
IDLV,[0.22447565]
IDOG,[0.70372029]
IDV,[0.92636162]
IEFA,[0.24313891]
IGF,[0.17952301]
IHDG,[0.10941196]
IOO,[0.14571661]
IQDF,[0.96267527]
IXC,[2.53291856e+12]
IXG,[0.21784308]
IXJ,[0.14467145]
IXP,[0.35419475]
IXUS,[0.35673169]
JNUG,[2.10709697e+12]
JPGE,[0.09471948]
JXI,[0.13839371]
KXI,[0.07604916]
LIT,[0.31645799]
MOO,[0.16845454]
MXI,[0.84801827]
NFRA,[0.1580865]
NUGT,[1.76190424e+11]
PDN,[0.15641274]
PICK,[1.13015471e+12]
PID,[5.4172631e+11]
PPH,[8.20221488e+09]
PSP,[0.14637075]
PXF,[0.66257232]
QEFA,[0.21203512]
ROBO,[0.1270017]
RXI,[0.11127]
SCHC,[0.2227394]
SCHF,[0.30883333]
SCZ,[0.10890442]
SDIV,[0.46532312]
SIL,[1.19722076]
SMH,[0.10127334]
SPDW,[1.61939183]
TAN,[1.43322569e+12]
TLTD,[0.2803373]
URA,[3.85101446e+12]
URTH,[0.12734646]
VEA,[0.25301384]
VEU,[0.35990898]
VSS,[0.23067788]
VT,[0.13801954]
VXUS,[0.34929553]
WDIV,[0.23476228]
WOOD,[0.14697488]
