Name,Riskiness R
CHIM,[0.60468527]
COPX,[0.75017797]
CROP,[0.1288866]
CUT,[0.14757875]
DUST,[4.11442684e+13]
FLM,[0.16919886]
FMAT,[0.14397345]
FTAG,[2.83406339e+13]
FTRI,[2.2433023e+12]
FXZ,[0.12144777]
GDX,[0.67633827]
GDXJ,[0.49482225]
GDXS,[2.59858253e+12]
GDXX,[0.86469187]
GNR,[0.36167692]
GOEX,[0.48401153]
GRES,[0.5410717]
GUNR,[0.42868146]
HAP,[0.44435172]
HOML,[0.3101588]
IGE,[6.79487659e+11]
ITB,[0.11463124]
IYM,[0.17608015]
JDST,[5.83530647e+13]
JNUG,[2.50779414]
LIT,[0.15348743]
MOO,[0.17655374]
MXI,[0.19592628]
NUGT,[4.47004063]
PAGG,[1.26289252e+12]
PICK,[0.51324483]
PKB,[0.13434525]
PSAU,[0.70573783]
PSCM,[0.26468635]
PYZ,[0.17802691]
REMX,[0.54751901]
RING,[0.7257061]
RTM,[0.15140766]
SBM,[1.63484609e+12]
SGDJ,[0.76347175]
SGDM,[0.80578174]
SIL,[0.69879619]
SILJ,[0.46975149]
SLVP,[0.65905717]
SLX,[0.31864404]
SMN,[2.53226448e+12]
SOIL,[7.98629839e+11]
URA,[3.53008823e+12]
UYM,[0.38671821]
VAW,[0.15260521]
VEGI,[0.23876767]
WOOD,[0.1077176]
XHB,[0.20144471]
XLB,[0.15949501]
XME,[0.41866852]
