Name,Riskiness R
ACIM,[2.21522387]
ARKQ,[0.1642427]
BJK,[0.49330295]
CIL,[0.14877984]
CIZ,[4.86203664e+12]
CUT,[1.07658566]
DBAW,[2.21199416e+12]
DBEZ,[2.991034e+12]
DEW,[1.49101908e+12]
DGT,[1.09750708]
DNL,[8.41838124e+11]
DOO,[9.25115274e+11]
DUST,[1.03725166e+13]
EFAD,[8.7493166e+11]
EFZ,[5.47028256e+12]
EUMV,[9.4251739e+11]
EXI,[0.30562455]
FAN,[1.45976319]
FILL,[8.69105276e+11]
FPA,[7.87969834e+11]
FYLD,[1.92268218e+11]
GEX,[8.44472346e+11]
GHII,[5.26108607e+10]
GOEX,[0.57557744]
GRES,[6.93935987e+11]
GRID,[0.26966769]
HAP,[8.07531498e+11]
IDHQ,[3.6510208e+11]
IMTM,[1.86040898e+11]
IPKW,[0.19350467]
IQDE,[4.78082007e+11]
IQDY,[1.7507089e+11]
ISRA,[1.6062722e+12]
IVAL,[2.01199457]
JDST,[6.96252138e+13]
LOWC,[3.55247404]
LVL,[1.02642749e+12]
NLR,[1.24164016e+12]
PBD,[9.28456411e+11]
PIO,[8.02377686e+11]
PIZ,[6.62247492e+11]
PSAU,[1.37213289]
PZD,[0.21798053]
QWLD,[2.1580764]
RING,[1.36273491]
SEA,[9.63816777e+12]
SGDJ,[1.06484564]
SILJ,[0.54673049]
TOK,[2.90593604]
TOLZ,[1.36497188e+12]
VEGI,[1.27612476e+12]
YMLP,[1.27939749e+13]
