Name,Riskiness R
DRN,[2.0885825e+12]
DRV,[4.20773493e+12]
DRW,[3.40548171e+11]
FFR,[4.50437764e+12]
FREL,[1.19478049e+12]
FRI,[9.79540206e+11]
GQRE,[1.56878062e+12]
GRI,[3.32346337e+12]
ICF,[9.07529256e+11]
IFEU,[1.63596365e+12]
IFGL,[4.13689601e+11]
IYR,[1.2439088e+12]
KBWY,[6.22171316e+12]
LRET,[1.08622041e+12]
MORL,[0.8077368]
MORT,[1.38217585e+12]
PSR,[9.67410952e+11]
REET,[6.93466586e+12]
REK,[8.36137073e+12]
REM,[9.27618132e+11]
REZ,[8.61290401e+11]
ROOF,[1.24114505e+12]
RWO,[1.00166328e+12]
RWR,[8.1551296e+11]
RWX,[6.72642063e+12]
SCHH,[9.09199799e+11]
SRET,[2.17877434e+11]
SRS,[2.6837727e+12]
TAO,[0.9904406]
URE,[5.4351507e+11]
USRT,[4.33626492e+12]
VNQ,[1.01345419e+12]
VNQI,[1.1496263e+12]
WPS,[2.00559687e+12]
WREI,[1.59976971e+12]
