Name,Riskiness R
AUSE,[0.56248318]
DBJP,[4.95634711e+11]
DBKO,[2.24587376e+11]
DFJ,[0.26915012]
DIM,[4.83163547e+11]
DLS,[0.81008205]
DOL,[2.53580052e+11]
DOO,[1.71794706e+12]
DTH,[1.90223722e+12]
DVYA,[6.45021188e+10]
DWM,[8.77763198e+11]
DXJ,[2.25732153e+11]
DXJF,[1.05369786e+12]
DXJS,[0.77578955]
ENZL,[0.25655102]
EPP,[1.15947128]
EWA,[0.68294678]
EWH,[1.854612e+11]
EWJ,[2.58716206e+11]
EWS,[6.19480644e+11]
EWT,[0.36555061]
EWV,[4.78314591e+12]
EWY,[3.7564022]
EZJ,[1.09435492]
FAUS,[0.54242185]
FDT,[3.31862793e+10]
FDTS,[1010.06344627]
FHK,[1.12770845e+11]
FJP,[4.10597458e+11]
FKO,[3.41572484e+11]
FNDC,[0.61997842]
FNDF,[3.028516e+11]
FPA,[1.25126742e+12]
GWX,[3.3608888e+11]
HAUD,[2.17529282e+11]
HEWJ,[2.13736625e+12]
HEWY,[1.42533211e+11]
HFXI,[3.78988509e+11]
HFXJ,[4.21215793e+11]
IDHQ,[5.58058373e+11]
IDOG,[2.46143917e+11]
IPAC,[13.92331544]
ISCF,[0.39747885]
IVAL,[4.98144099]
IVLU,[3.7039423e+11]
JHDG,[3.68210101e+11]
JPIN,[8.13764649e+11]
JPMV,[2.67546737e+11]
JPN,[5.96899897e+11]
JPNL,[0.76624009]
JPXN,[5.75182182e+11]
KORU,[0.96797258]
PAF,[0.74634395]
PDN,[4.28642523]
PXF,[1.34630226e+11]
SCIJ,[1.7591383]
SCIX,[1.28308893]
SCJ,[0.32310302]
VPL,[3.83533357e+10]
