Name,Riskiness R
Alternatives ETF List (35),[3.82143704e+12]
Broad Asia ETF List (44),[5.99645547e+11]
Commodity ETF List (125),[0.22288699]
Consumer Discretionary Equity ETF List (31),[0.25394553]
Consumer Staples Equity ETF List (26),[0.290036]
Crude Oil ETF List (22),[7.96685018e+10]
Currency ETF List (36),[4.97086599e+11]
Developed Asia Pacific ETF List (108),[1.6785695]
Developed Markets ETF List 1 (100),[0.78906653]
Developed Markets ETF List 2 (100),[0.35724702]
Developed Markets ETF List 3 (93),[1.13668062e+12]
Emerging Asia Pacific ETF List (114),[0.44027161]
Emerging Markets ETF List (79),[2.90471823e+12]
Energy Equity ETF List (80),[1.96224573e+11]
Financials Equity ETF List (51),[0.14189794]
Global ETF List (72),[3.55555336e+11]
Gold ETF List (17),[3.77235824e+12]
Healthcare Equity ETF List (49),[0.31571899]
Industrials Equity ETF List (37),[0.31860826]
Investment Grade Corporate ETF List (50),[40347155.32920125]
Junk ETF List (43),[6.43873942e+11]
Materials Equity ETF List (62),[0.82283938]
Municipal Bond ETF List (29),[2.27590363e+12]
Preferred Stock ETF List (12),[5.43284691e+11]
Real Estate ETF List (48),[0.75982891]
Target Maturity Date Corporate Bond ETF List (24),[1.87458352e+12]
Technology Equity ETF List (75),[0.16116243]
Telecom Equity ETF List (10),[5.15297533e+10]
Total Bond Market ETF List (82),[644.96612447]
Treasuries ETF List (51),[3.59940588e+11]
Utilities Equity ETF List (24),[0.2490326]
Volatility ETF List (18),[4.04429317e+12]
