Name,Riskiness R
BDCL,[11.01824974]
BDCS,[1.85286207e+12]
BIZD,[8.18889944e+11]
CHIX,[8.62809837e+09]
DXJF,[4.87409007e+11]
EUFN,[2.79777271e+12]
FAS,[0.50407129]
FAZ,[2.2340151e+13]
FINU,[0.48674601]
FINZ,[1.96360219e+13]
FNCL,[1.62257561]
FXO,[3.72263713e+11]
IAI,[0.82948385]
IAK,[1.10556517]
IAT,[0.65231414]
IXG,[8.8456915e+11]
IYF,[4.42130399e+10]
IYG,[1.51311846]
KBE,[0.9323103]
KBWB,[1.03213336]
KBWD,[6.03867791e+11]
KBWP,[0.12993666]
KBWR,[0.49540893]
KCE,[3.96034239e+12]
KIE,[0.32177556]
KRE,[0.53934393]
LMLP,[4.10096051e+12]
PEX,[6.07007868e+11]
PFI,[3.56855488e+12]
PHDG,[2.42846257e+12]
PSCF,[0.68954479]
PSP,[6.17395066e+11]
QABA,[0.42593206]
RWW,[1.68032319e+11]
RYF,[0.1558359]
SEF,[8.01119619e+12]
SKF,[1.19374832e+13]
UYG,[0.47012583]
VFH,[0.88239389]
VQT,[8.2280112e+12]
XLF,[0.19113512]
