Name,Riskiness R
AADR,[0.59142971]
COPX,[9.39903666]
DBAW,[7.91612707e+11]
ECON,[1.03368973e+12]
EDC,[3.15325033]
EEM,[6.07085144e+11]
EEMS,[2.90795639e+11]
EMCG,[5.83520341e+11]
EMFM,[1.25377768e+12]
FAN,[1.10782667]
FIEG,[1.64612265e+10]
FLN,[3.26011009e+12]
FM,[1.25485626e+12]
FNDE,[2.59028004e+11]
FONE,[2.14129964]
FPA,[1.85692751e+11]
FPXI,[1.19865486e+12]
FWDI,[1.53756344e+12]
GDXJ,[1.32521845]
HEEM,[3.10716931e+12]
HGI,[9.47959545e+11]
HILO,[1.76146093e+12]
ICLN,[2.09929906e+12]
IEMG,[3.85922051e+11]
IFV,[2.78661864e+12]
IQDF,[1.38028834e+12]
JDST,[7.75725387e+12]
KOL,[5.41007977e+11]
LIT,[0.53360745]
PBD,[1.41846409e+12]
PICK,[8.25247707e+11]
QEMM,[1.36352768e+12]
SIL,[2.60522642]
SLVP,[1.86192172]
SLX,[3.18297734e+10]
SOCL,[0.26342977]
SOIL,[2.06140642e+12]
TLTE,[6.20956848e+11]
VIDI,[1.09002158e+12]
