Name,Riskiness R
AAXJ,[1.7703222e+11]
ADRE,[2.35885422e+11]
AIA,[0.55477715]
ASEA,[9.06858843e+11]
ASHR,[6.16506822e+11]
ASHS,[6.66760076e+11]
AXJV,[4.10152616e+12]
CHIE,[4.50287583e+12]
CHII,[1.44676306e+11]
CHIM,[0.63908587]
CHIQ,[0.4955872]
CHIX,[3.0328306e+11]
CN,[1.15480638]
CNXT,[6.02203708e+11]
CQQQ,[0.24492002]
CXSE,[0.29355895]
DBEM,[1.06919515e+12]
DEM,[1.86532977e+12]
DGRE,[1.34407087e+12]
DGS,[8.20996663e+11]
ECNS,[1.70991379e+11]
EDC,[1.63246694]
EDIV,[1.88054821e+12]
EDZ,[2.52647234e+08]
EEM,[5.99897359e+11]
EEMA,[1.78217759e+11]
EEMV,[1.67461e+12]
EET,[2.2581995]
EEV,[1.05789253e+13]
EIDO,[6.80642899e+11]
EMQQ,[0.29238645]
EPHE,[4.00320943e+12]
EPI,[9.96403735e+11]
EUM,[9.01539962e+12]
EWM,[675521.3600048]
EWX,[5.71674737e+11]
FCA,[1.82459266]
FEM,[6.23693962]
FEMS,[1.23418769]
FNI,[4.00929981]
FXI,[5.33464076e+11]
FXP,[1.53188263e+12]
GMF,[2.08172284e+11]
GXC,[0.9010348]
HAO,[1.30952175e+11]
IDX,[1.41431771e+12]
INCO,[2.47260227e+10]
INDA,[4.81625009e+11]
INDL,[2.91555386e+11]
INDY,[4.06326858e+12]
INXX,[2.61668187e+12]
KBA,[385501.1204828]
KFYP,[0.50529149]
KWEB,[0.26780733]
MCHI,[2.34725451]
PEK,[1.1851713e+12]
PGJ,[0.34043129]
PIE,[7.04400431e+11]
PIN,[3.85742633e+12]
SCIF,[1.09540625]
SCIN,[1.46478426e+11]
SMIN,[0.65108896]
SPEM,[7.08665066e+11]
THD,[6.1712262e+11]
VNM,[1.9367345e+12]
VWO,[6.18082353e+11]
XPP,[4.76223675]
YANG,[2.07088195e+12]
YAO,[2.50774126]
YINN,[3.9086825]
YXI,[2.65137928e+12]
