Name,Riskiness R
AGG,[4.00192197e+11]
AGND,[4.17609097e+12]
AGZD,[2.82040502e+12]
BIV,[1.13345641e+12]
BLV,[1.42552925]
BND,[2.37059895e+12]
BNDX,[1.06439958e+12]
BOND,[1.5041319e+12]
BSV,[1.64118197e+12]
FTSD,[1.5935132e+12]
FWDB,[1.75671596e+12]
GBF,[2.80744124e+12]
GVI,[2.17420705e+12]
ILTB,[0.52576262]
ISTB,[2.27937545e+12]
MINC,[1.5573121e+12]
MINT,[1.41247681e+12]
NEAR,[1.05246005e+12]
RAVI,[1.80396033e+12]
SAGG,[1.84059958e+12]
SCHZ,[2.58114847e+12]
SPAB,[8.46406589e+11]
ULST,[1.7247207e+12]
XMPT,[0.11899042]
