,Date,AUSE,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
21,2015-09-01,0.09410598894717537,0.08475031507293576,0.07044820656375753,,0.04981269124173343,0.07931132966587653,0.05992245803582325,0.07279925830677021,0.06657982755942696,0.074117150239617,0.10423598510562056,0.07412381468275918,0.09616078887500093,0.05731465770713577,0.05415154043312987,0.13633513203131883,0.06573916743660609,0.055803372959194235,0.07269877563568576,0.07880907752466663,0.09341207512555845,0.056231078384316645,-0.15621714281927962,0.11480126751942547,0.16408066316513276,0.07913129797208777,0.076796018793836,0.05164414240069602,0.07625424783111596,0.06959062357854173,0.09551566383673045,0.05914598271036681,0.07455761559003721,0.0686855111895082,,0.0563226439068181,0.058941320257290604,0.08333331416042658,0.09438098205938647,0.06818416285404921,0.09804948267198284,,0.055013995524392886,,0.06795390166750713,0.06823745278351886,0.0473953825974544,0.0,0.08627013421613926,0.0903872445162847,0.09381946223237601,0.06181705046720929,0.06448598482917098,0.07958161974402155,0.24651783064587365,0.07642788996428454,0.3790914278695243,0.08233993618503103,0.05650716455910382,0.07586712910477457,0.026448426461944237,0.07044996354016111,0.051384117807284746,0.07211914181545992,
22,2015-10-01,0.005267360372619354,0.022250366375341085,-0.014957244955002778,,0.01997863344664585,-0.008425638885670488,0.003611879250877224,-0.012582838864844702,-0.022564039797686508,-0.020567080005989145,-0.0062452629685298576,-0.010726002155180452,0.032276277761888524,-0.0074077684836491185,0.03881299090392746,-0.015685023361795006,-0.0046071117540331585,0.008985195535463172,-0.02047779899234776,0.004870199506424906,-0.05485592045097947,-0.026618738803979997,-0.004981370343860935,-0.028687043647361247,0.0034432025756625964,-0.011314049314031351,-0.005809237412324928,-0.010714296592268744,-0.031089650252421337,0.024686265714888855,-0.007777259367768751,0.0029586575371284883,-0.014896024770559683,-0.01359820850490399,,0.0,-0.02140789050235931,0.025193129284281857,-0.016165255318124506,0.0045290357793160456,-0.03808983105210738,0.06014186913689319,0.0029704214016243818,,-0.016266551329295626,0.007906482236804393,0.001223057367972696,0.0,-0.014894298742515723,-0.029828528463477885,0.029674804187692878,-0.0036447636344146806,-0.004916613558050104,0.0042124667231389894,0.007800968817111398,0.013452973620504884,-0.09989365756261832,-0.021376118386126273,-0.01609284944963907,-0.015123396270138012,0.04989783140088241,-0.011425910003891374,0.020134292724814633,0.00034625614480776623,
23,2015-11-01,-0.017398382735830144,-0.05787782158674102,-0.027765814201914856,,-0.010843017480839136,-0.017525148283595963,-0.004284436894780642,-0.03509932080019435,-0.03500753405898234,-0.03354636833396939,-0.013323437541311184,-0.028565610706667143,-0.08962002955331896,-0.04236277027226038,-0.0653847519325922,0.047805346836386195,-0.01285676181129264,-0.006809933637823578,-0.013439462278396694,-0.021001736924929886,-0.021884065157223714,-0.056171365542159464,0.01773057545260603,-0.05963657783348233,-0.023909627603769953,0.038021445403416655,-0.026711047873794986,-0.0024067092677373335,-0.010303591763600255,-0.0371581020371546,-0.0627062765207225,-0.01880533597946784,-0.052128916806002866,-0.02969263538116336,-0.024879539017242134,-0.028895658167132576,-0.10517449034791612,-0.060615979073465005,-0.05169805088911353,-0.03569749827267945,0.013905577151514165,-0.0763917174868076,-0.005429429042982748,-0.014799895561348551,-0.029351133985852956,-0.014863536645486208,0.017915249801482635,0.0,-0.026499741810519305,-0.027789925656954508,-0.03118816773513755,-0.03560242238263161,0.005787995716700966,-0.007969939436129928,-0.04874476461125621,-0.03134210304995931,-0.10507675783724398,-0.020022760599450306,-0.01407375393206988,-0.041567455434287116,-0.013245182711296275,-0.01803046044051849,-0.014001395554575052,-0.01904099050121992,
24,2015-12-01,-0.0561299093208372,-0.023995517948216253,-0.016996511179508993,0.0,-0.03642702773598482,-0.05354991525120222,-0.05006623557450947,-0.041033009581095556,-0.02046526273343959,-0.039877051163751315,-0.06825880189161412,-0.04048721634830581,-0.00836231713985382,-0.09568695935376138,0.0011787053748873895,-0.04628231866914458,-0.05536078480587493,-0.04332185315197743,-0.08345072619709051,-0.04942656526166547,-0.07536272848607861,-0.019650371944831508,0.08792780602068515,-0.01569663607326479,-0.13245630705537434,-0.0374815488953636,-0.054673788859672535,-0.06768262814280346,-0.13893476694370566,-0.04050160190315615,-0.042693633235182035,-0.04611711029013865,-0.031609906859625905,-0.04073276416563001,-0.035842101886669336,-0.060132040221937785,0.05783796915572936,-0.0392577150654704,-0.0031746031746032128,-0.04943689404678483,-0.08625326093595054,-0.13665508833044618,-0.050994509449499,-0.04993914660024518,-0.037626305845590055,-0.05161131451505214,-0.0768989019011834,0.0,-0.057144387444210104,-0.06464198191226148,-0.032192398777132356,-0.018589162325656435,-0.014242772887601202,-0.0520730156712838,-0.17066194134467608,-0.052436984244505214,-0.14599830346131396,-0.07830698260941223,-0.03862697367309395,-0.050316840474354786,-0.03027026659848575,-0.04387297419460578,-0.03115989757999755,-0.04913265155932625,
25,2016-01-01,0.018838798062754077,-0.117776507823582,0.012727430438316582,-0.04885865679454022,-0.03951247886003498,-0.012631514557704752,-0.010938939918263198,-0.03672166274146045,-0.02812288629054801,-0.029469136476584355,0.022509115973666553,-0.029504341688096375,-0.12489498784076962,-0.1942077114234941,-0.1096969404878503,0.03022522647737538,-0.00621805548656038,-0.020408198683534974,0.006677920155747603,-0.05304360452938889,0.0330137225141094,0.04136260715853704,0.09683493973606688,-0.02408888111377014,-0.08300658152809899,-0.05027924035466455,-0.02193273510935015,-0.04421312802299807,0.01874348768647063,-0.05587582799706299,0.02022995290460452,-0.015169646644763255,-0.027003059219652823,-0.0026900654870204506,-0.02602692297006683,-0.00871528888028668,-0.019459679868377225,-0.11801248509066187,0.016247292126555193,-0.031957074538914096,-0.0302530270182492,-0.03049034840235808,-0.021052574579809462,-0.013675462767737885,-0.02448798394235943,-0.029108817328550435,-0.009190552729301424,0.0,-0.026233791983170496,-0.039324122264949316,-0.09726311176942763,-0.019425775235373092,-0.015079891301063788,-0.037159697954835896,-0.1617608382871838,-0.03845381575022097,-0.07209053141484478,0.024503736147220078,-0.011764768792742264,-0.030836670940953218,-0.02710472690222332,0.031335519355857336,-0.02849509738814259,-0.03509105064862919,
26,2016-02-01,0.12488276250019349,0.046475448709951156,0.04084373390320855,0.04774741717761383,0.05863137020142342,0.08199268026468177,0.0857144660462793,0.05730871088531211,0.0656648467226231,0.06960777421404445,0.11087225512710368,0.06265944303231193,0.05021614295114563,0.04397437808410113,0.06160646213602398,0.13838921140108515,0.11547202175905821,0.11805542400680315,0.09286907695667083,0.047750227616099275,0.11958761157471123,0.07943918235774394,-0.09859154590577089,0.1337197113891421,0.0892373884647753,0.13568611727542584,0.08572740429159731,0.10408142406685743,0.0667801843848914,0.06575849083007768,0.09959428080191493,0.08593433485490011,0.07643306970712044,0.09248544438156904,0.06537947737858468,0.0921253777795085,0.036619120319883625,0.046396047131423784,0.05358718534041573,0.046987832073009494,0.04226120777853879,0.05378304274209229,0.06344076918383092,0.07105742385720834,0.08215406138402971,0.06618981073005034,0.08012379505448187,0.05677864152830043,0.06484022193996021,0.058265751066770774,0.04654835779515163,0.0686909211649085,0.038431502588187,0.04422705588996776,0.14394180424636854,0.047148060832708026,0.4195338969467539,0.13242652126223967,0.07389186944697275,0.07151522455766725,0.045166728474403596,0.08603740708336717,0.06397797766755521,0.0748735700668699,
27,2016-03-01,0.04076968055883128,-0.05394940734290601,-0.012074226890233393,0.012297021511061382,0.0,0.007571802757783541,0.011163734164171097,0.03931355974451879,0.0350726146769774,0.04079459562545824,0.058073918277511495,0.027005543783585353,-0.05971159798407263,-0.06946127696892951,-0.06284060819139659,0.01677609681362102,0.018612965756172353,0.03157369066528816,0.0005057357824817758,0.0008764649514440464,0.0009208594143103029,-0.05772001445807366,-0.01829267757721015,-0.010791451508216077,-0.014265123502867506,-0.00024182807292487504,1.39053291230909e-05,0.009844446691127447,0.03275453046088974,-0.008594001329259965,-0.016085266772805078,0.020529998653106358,0.03592559539291115,-0.01728393743228281,0.019789333646767625,0.029751428237027706,0.05102037381258415,-0.05740291635401785,0.007986574242752686,0.010356531872969152,0.0342827160342983,-0.03330446162616691,0.017694846853902702,0.023058233529718218,0.029947041965403227,0.0103831343935107,-0.0020447379242436083,0.028121012214900862,0.004288250082513718,0.03034671970441864,-0.05655580066545571,0.008865672512531045,0.002279087065057076,-0.008470707917194282,-0.018252358429926844,-0.0026131145415598366,-0.04964829623756031,0.0127421200707762,0.022935561186442233,0.03891212696267887,0.00807748610767856,0.016297115292331712,0.003101368729910659,0.006839439505574789,
28,2016-04-01,-0.032969350464663344,0.07214870302864912,-0.007856861993367652,-0.0003971282580271974,0.03522778185155503,0.0023182107883793126,0.014624219182821011,-0.009469046622870398,-0.02509500003769288,-0.017603031458192885,-0.026272736593362246,-0.005981597307834566,0.06788303148693849,0.08868349208913047,0.07731784815263529,0.0035867800286793565,-0.021777114308107,-0.024084217899505832,-0.0015167257211333618,0.03239928448538996,-0.0413981945780823,0.021439524093688614,-0.06579964676890392,-0.04765547678858406,0.06810944251428092,-0.013309900486801786,0.0038777201635025876,0.0003054579939765058,-0.0022314582043190937,0.03756386753942104,-0.04193153498759746,0.013167615745694727,-0.014687911808579448,-0.03481694864397275,-0.00162030507008543,0.00883754763893349,0.022191485755542837,0.07643851241765008,-0.04628851084187952,0.011959272505381102,-0.054402645303501675,0.03579405948431465,0.011922447841677702,-0.006721879187268964,-0.022295750465859167,0.015628089895185087,0.020734398078387267,0.0,0.0012808155685167404,-0.0053761214183618905,0.06533135952897735,-0.0005991966518742817,0.01959073721014956,0.03552150130844181,0.08169031837900875,0.030632863355446235,-0.1382145932655908,-0.03803873246760125,0.002989726788576314,-0.010919991127605923,0.027644236902703085,-0.02093556191089832,0.03727242003385034,0.010624802673210912,
29,2016-05-01,0.0031373524741225888,-0.09579786656447031,0.005279465280051268,-0.08538512977503725,-0.023504723160345964,-0.06760370319415468,-0.07041081223980952,-0.03497318179322945,-0.016640550855019986,-0.04005261689466696,0.020773546258975782,-0.038254649511067274,-0.1164274586820825,-0.17409287779287483,-0.09622096552848097,0.02525610373767132,0.0030704300060602893,0.0,-0.008607644327390928,-0.024597009884046502,0.04318601774368801,0.05322333250947407,0.025971294902094474,0.04642289009988595,-0.045494218799714735,0.04650323920865251,-0.03175971482524063,-0.022609184303231444,0.021405639091287895,-0.027849243817419236,0.011936384085335325,-0.025631756916751198,-0.01697714313672032,0.02342887428870142,-0.028803157686450122,-0.020889588918010602,-0.02786071465277154,-0.08817794941938792,0.009400864550980216,-0.034327399652200954,-0.034994183692289134,-0.08630664253538249,-0.022582093152423495,-0.029458777202785096,-0.01773635426451591,-0.013701308563371964,-0.042553210969854774,0.0,-0.06614064278364905,-0.06274972627792823,-0.07875120328547856,-0.011191190488874065,0.011322685393382279,-0.017802782330621682,-0.0700522452213199,-0.018380849711268844,0.10310257447114231,0.013257190213410687,-0.03912077612211387,-0.04637048590236274,-0.0046393282819178,0.02957230344105498,-0.005961347628524867,-0.006949240114288526,
30,2016-06-01,0.09513277943975408,0.04696491137577234,0.03654588080802497,0.11994569779960393,0.07474128975039959,0.07136119038644177,0.08250976494815888,0.05181099323139469,0.04856040749051576,0.05798851368638194,0.10166924247279581,0.05752269973717243,0.06191078362516228,0.13908914131767106,0.06553728807742787,0.0948554469761539,0.08269093762538007,0.08926857552855491,0.08903294834581552,0.05074881593745136,0.007621657485209844,0.06975086109036022,-0.10064801652142741,0.06894566211785408,0.10196651363918706,0.08285470097937163,0.0720077207726898,0.05300405270032856,0.06912725829126717,0.03894779892246383,0.02927028479058698,0.055575993861010385,0.034962061256882365,0.08482018029703937,0.048986328744695794,0.05486140919781911,0.046431514724487706,0.023534431913878863,0.04526753414454065,0.05442981607071824,0.046174073107203166,0.030635380345394467,0.0430386064794823,0.05812185571185145,0.05504393773805774,0.0634382753352264,0.06090452214625418,0.0020656662679298435,0.09772810206312947,0.06706714410053538,0.03750513650077121,0.03920781176977642,0.03189401748780488,0.0458085924133142,0.14813789239175104,0.05256999984852909,0.2159238293163984,0.0817609002641115,0.06471474628583433,0.0538350688945712,0.018761459601576266,0.0720281846137883,0.04924905933147889,0.0664280207371967,
31,2016-07-01,-0.013800870074580269,0.03079830771789787,0.015247703500700597,0.008067772315271287,-0.009775895944092299,0.009772028525893916,0.002011587262518699,0.005850559606756009,-0.006687443870859321,0.005565714603744834,-0.008361786887143513,0.007533346770810156,0.06064300528686964,0.06314671614537175,0.011367487020219457,0.0064487211067062854,-0.02396369605827575,-0.0320727589211877,0.006220245084674694,0.018242115750814015,-0.030219569047183734,0.0,-0.03557751100248434,0.012396645434292955,0.032025565487262424,-0.008464024601053732,0.0016687435582520998,0.008071836094490843,0.020479931483200365,-0.003196205969381517,0.021222511614944095,-0.003158932075844656,0.009768028996508962,-0.009418034469509083,-0.0040191904587566375,-0.009477173973415468,0.01029653945326379,0.04421406516965136,0.033568180116695295,0.003346298454724863,0.025628569259826456,-0.02078973265809816,-0.018005083533066023,-0.00724208362077124,-0.007887053407782495,0.0032494522396327554,0.0,0.026924872274888732,0.03288532486550265,0.025580929998671207,0.023732628268800314,-0.00388940971159038,-0.030252984402316004,0.008909740918180984,0.04341462476818831,0.010679022530868054,0.03879001244277118,0.0,-0.0022083218210006707,0.017015332329778813,0.013071954985354168,-0.010964417892841707,-0.024483905397358365,0.0018663794805484294,
32,2016-08-01,0.027988387690433544,0.003048818183691581,0.014601721450116342,-0.006993161540452898,0.04680841689639704,0.004838661604413335,0.026597411244141854,0.006282000992960784,0.008544640871701816,0.007907633992525115,0.004972912343009696,0.005554406185117533,-0.006713039656011636,-0.03401010030808117,0.029090977684587432,0.000640785952352287,0.038055501933930494,0.03363010780125499,0.046599864035380335,0.021172682979192187,0.025495776348084826,0.04457753107168294,-0.05229985480357584,0.03158830544700215,0.03148969351813218,-0.01960150140699213,0.025614076025174168,0.04744992134565962,0.033256789956085595,0.053655397060130436,0.01995014147669929,0.03133795025118251,0.01612257735318814,0.027843709586298518,0.013720627644611273,0.034972101395062564,-0.013717495149348967,0.0032388026847255886,0.00721735373995879,0.01334080096642488,0.023470656486301488,0.05762857151736935,0.009911058092770398,0.025630938869329135,0.012970556780807146,0.029352220473344758,0.03639999661768706,0.003154320235751528,0.009230240113548772,0.0061075875387431875,0.007315939516509915,0.021475882517820403,0.04875550215298386,0.027754388808989738,0.0631137658012781,0.025094220093268584,0.05652616622512347,0.025005350223300672,0.02766503737383492,0.007953988694966952,0.04629976133783976,-0.001417059266715199,0.05971133017279243,0.025910278859258878,
33,2016-09-01,-0.017220764186972947,0.04164121115620548,-0.0012335502870006666,-0.029725493370441468,0.026587050971196072,-0.01377474492752112,-0.014529918119405318,-0.012571717185632002,-0.027368983062988704,-0.013168083022885631,-0.005985596410447084,-0.014868475536012,0.053427191246811175,0.07771933420460463,0.06184715567583939,-0.08452490729909695,-0.02956467529690645,-0.029665142257962414,-0.019990722093530044,0.007177078077846507,-0.04696136621682149,0.003821718061600951,-0.014289271237155201,-0.04782393398843891,0.002220207177124806,-0.02874413981328672,-0.026488666390806638,-0.04041872868496145,-0.03362596345880473,0.013187184376874998,-0.07049714573838363,-0.013656536004618738,-0.004760024930222354,-0.04729094482458198,-0.021962152840977474,-0.030921354694119985,0.010419902777318489,0.041162183086256104,-0.01035037438759123,-0.009839159122180892,0.01460327815696703,0.04957573454204996,-0.035054091047961734,-0.025114788869889423,-0.023789548506286298,-0.005899722322644581,-0.043226450819280365,-0.02478873985206371,0.039484154538999186,0.011028781612185951,0.04247336371706557,-0.04128442932109975,-0.013979184752210072,0.008592447679853772,0.018029825133153883,0.0110437149017718,-0.13942923764432527,-0.010130058603120416,-0.019068312527786624,0.001509315725126707,-0.0033006148273409435,-0.03505829554522955,0.00820425310974165,-0.005692297106339372,
34,2016-10-01,0.004242655966733483,0.07178292240304211,-0.014409179954132972,-0.025883491233391745,-0.017899543097341455,-0.011452395771902237,-0.013643848716159028,-0.018588295189502016,-0.03479426120476955,-0.013866440633235284,0.0026371075840847997,-0.020372839662784952,0.08970095022524086,0.14096248378177026,0.07322254995997791,-0.015155132633886827,0.00048742288752525343,0.007889643233142682,-0.018544354627780462,-0.01247041689044404,0.016908155777641924,-0.024746299942177055,0.017495670005985856,-0.03775964870946089,-0.008529003155303909,-0.01720069828163598,-0.019845496120558734,-0.02010050672130911,-0.023953906673581632,-0.04605518315013135,-0.04471724333446236,-0.015576307678941477,-0.0091669691479542,-0.036559806024794514,-0.022067826032249768,-0.02039470639994253,0.015244601515093456,0.07286825625392303,-0.020112623775980203,-0.0062837545061499,0.023445446901075303,0.08097867960442423,-0.030117404614812927,-0.029464178189492114,-0.025564463156936983,-0.013254131170964063,-0.02218637727372935,-0.019262873169911546,-0.019340891925881194,-0.004033397256562579,0.055337589040582405,-0.028907526449010484,-0.03264094372643611,-0.011561956420885814,-0.046868302065026665,-0.017294837471336654,-0.11529768981892093,-0.005211682724371569,-0.02054283031195452,-0.0016367532867230781,-0.020524775018974286,-0.024221659977542012,-0.038231129178145744,-0.013662166141269687,
35,2016-11-01,0.02639236975146727,0.03566572873872604,0.02422720235676943,0.007169999791347713,0.03112906616351439,0.018205228176486673,0.012483044975594559,0.026612187646935816,0.028343319445794463,0.030556853554407463,-0.014467352906905177,0.026548750817893655,0.006910480274652124,0.025213626426163684,0.02058052832032429,-0.05942242483380366,-0.03605355276694602,-0.010274048077182955,-0.07983003319576,-0.020645351856271008,-0.05320665833190581,-0.04456734862904157,0.018914286371806636,-0.0007510010156879957,-0.022902472809014578,-0.03363077524140491,0.00575451067845203,0.007541486724191212,-0.046718112440002825,-0.0010495457801051166,0.002294564982090788,-0.002109694854403075,0.009654036965262689,-0.017708950492287896,0.01796921778108117,-0.026192107694709272,0.010731801785757443,0.00433519384217828,-0.0020525491251121917,0.014549262784199319,0.043948806145612765,0.033736211944506406,0.015262966267589159,-0.0024448632248184423,0.03323130436981779,-0.021451570849829925,0.008663347708794903,0.00042703810881132803,0.015019030528249327,0.04693973148236388,0.004128896566536293,0.004721791946438549,-0.030163517526577248,-0.008823988418250935,0.08316340930442127,-0.017784346165131824,0.03279390512732118,-0.00817267638459993,0.011235822225076452,0.025956147573017733,0.018056798720594028,0.004875997660615918,0.010376570740205081,-0.01824330098259215,
36,2016-12-01,0.029338761753376612,-0.01891066130785069,0.039504524209901,0.04841001703597507,0.017999387188979032,0.04664604037633504,0.05329636873985562,0.03458299140343914,0.0377902898556256,0.03438274580309881,0.05261543648572804,0.04027755409611357,0.016486532838079406,0.005993789033647731,0.01080320699026007,0.13196987132248086,0.09104191744262373,0.07798552441014,0.09113800470492171,0.04706190899171008,0.12784344566423478,0.09854398564192508,-0.06653810972700154,0.10065282223998534,0.06734514308365848,0.10414624442971451,0.05734502651895581,0.03644490744039782,0.06964243349127171,0.04113330431282248,0.04945064166010642,0.06032831104494749,0.05814667708483177,0.07773460189948007,0.03642972273624891,0.056495638711681395,0.032498634519505916,0.010554431603858128,0.08952269758998367,0.04205958880554921,-0.006191354671698225,-0.0011569505121387155,0.03832187582010365,0.045535430782637915,0.025919501060725113,0.057643628627764905,0.05206779687796219,0.014291744560507564,0.04474999504548238,0.012839738336259614,0.015583522850714033,0.04815760183383058,0.05453068060183953,0.03629624127082217,-0.01861932669481145,0.0467443227229605,0.2503091969973372,0.10372962249948937,0.048314150193432284,0.04957268169632595,0.019752908765738344,0.04135440619331378,0.025804386171742067,0.06265934700987891,
37,2017-01-01,0.021479414651627882,0.007776960675129709,-0.003144570895193079,0.014895282244368289,0.03677822876645454,0.012666841381289365,0.022962781721661402,0.00363964316514905,0.006502085939104849,0.0017911886056357867,0.029762015119853123,0.007926507319598356,0.016843759993681713,0.019087207046605954,0.03572409533966314,-0.0075914649041542645,0.02913996123625509,0.033427398089622536,0.027579406735123786,0.013051236959212936,0.025264084609212138,0.027601459186944666,-0.030733544486321047,0.011748426775570333,0.026780953691354067,0.030800101002968396,0.022177274719513872,0.02560371307359926,0.026845561431126395,0.022829359213917814,0.04537517964794098,0.015587903691777226,0.0030852295909107033,0.039310227779525274,0.012340748058318524,0.023140560759894055,0.012768246808335436,0.009342551690166175,0.001186597252799355,0.019407126235384698,0.007827328906595434,0.00038617649790902413,0.01410577589016158,0.006714052388766674,0.023661218126628084,0.022637864891241238,0.025256918729001904,0.054204142785126704,0.04080630036172476,0.004378267560627133,0.009303323536731939,0.019425131923369386,0.011278272725127759,0.01776324629824178,0.04519299371565894,0.016615003212683853,0.053430057562668665,0.025756148291035577,0.024955294750233847,0.0007696004235155223,0.016924130021415313,0.024866807251582104,0.034390690097716684,0.021482511679365265,
38,2017-02-01,0.01658325162802347,-0.001862830114513714,0.0414037490674452,0.02697361871303412,-0.0017958903081858786,0.031185859386525388,0.02057693510014953,0.02901185217303787,0.027648572776381403,0.03703684849425263,0.005986718764375921,0.029180671209616732,-0.0017748251150470737,-0.039902228118327145,-0.005041161290247311,-0.02132586446733949,0.028775342321402674,0.03006831347232193,0.02961592303266537,0.00527028493051072,0.021953312665045664,0.025933848294836588,-0.011457434996507183,0.0565232091869199,0.0013562752304375387,0.011692066079060209,0.028796900555137422,0.011347674156124766,0.03182737249781386,0.015145272994556317,0.044657934614129806,0.022022004139363366,0.030372852678492726,0.033510316040148085,0.029099434607156752,0.018416825376658164,0.036363647595449564,-0.0021359417719791236,0.03951008602292223,0.021152839835322932,0.0028001600667130117,-0.012389215622046933,0.035767489793691605,0.029423252779156948,0.03974044466054334,0.013474412816891344,0.023362553275048287,0.02995950955332441,0.02255374867894016,0.01961631853173609,0.005806524600331117,0.03169358283524237,0.008786678991208925,0.0031733803647244333,0.005710909518830456,0.002873568846925295,0.14777706918024483,0.029484471051658804,0.01704355274811074,0.02794883064929235,0.0068740758411052205,0.025563207973224648,0.006983414856598947,0.015893324255173088,
39,2017-03-01,-0.005365129395153243,0.007464820349065207,0.02044681861677158,0.024511699872617445,0.0158942520039587,0.03704177294428217,0.03738862400187399,0.026222968455261193,0.0070899455434703385,0.02010458037928381,0.002685477224964696,0.027456241228664083,0.008889840478079255,0.005089155494261998,0.016266769776173463,0.008526817805164186,0.0029089221658588774,-0.00663418665384764,0.02921350050083054,0.006990333876285227,0.007452869372769285,0.01594951925034654,-0.01617256229675066,0.0037174870456335185,0.01646174005817255,0.010975648622691757,0.027046241827653143,0.03215315496938624,0.025487474207234774,0.003926203298550935,-0.006877249515018329,0.030362404714294328,0.011567205378836907,-0.00828210760455538,0.029316065822059645,0.020304541964266724,0.008358245417724727,0.008205302841678678,-0.007791701115767164,0.028898960579272666,0.010959012214929507,0.011762974403395207,0.027246515539632844,0.015459424794533442,0.007921831969876577,0.007597292454610506,0.04049724710039697,0.0,0.0369609053406064,0.014536305108196621,0.009689083648880993,0.018092660312938425,0.009296499443177054,0.010676124509887005,0.02027979468847186,0.0096704618159559,0.0016368038491191522,0.002002922763980223,0.027993084484552143,0.01523060191443132,0.0073302920781806785,0.0016899043835905516,0.014322393297997773,0.009619233816395786,
40,2017-04-01,-0.011796695076563118,0.023286598084585698,0.06864552486201699,0.02984329801195861,0.025239903387580653,0.03210282916194446,0.02683200065376431,0.039698042910770434,0.0519580047893979,0.03694712849795438,-0.014906801066220672,0.035384332122464786,-0.0015665477039174596,-0.013924171485176027,0.014956673730475014,0.03687170018262524,-0.013163582332662141,-0.04318790036357612,0.03275109222482563,0.02757437912746758,0.030896425542749652,0.018364939097010362,-0.04931496646576919,0.09049920536513988,0.0505330108590558,-0.027670502171866482,0.034585908430407736,0.037602217163844036,0.025255125070779153,0.01153701528477662,0.10141407984813207,0.025348661330004574,0.030616050625750377,0.06575514357323058,0.03651269304742575,0.022388022446799653,-0.02421014339533411,0.023354678113139515,0.1078337884142095,0.026573731321164258,0.02267032889198432,0.01931253869131718,0.05469833348679495,0.06085638188895719,0.052570105749162925,0.015080159511172258,0.03475741457629516,0.050314284096130424,0.02731314439261584,0.019384717327999956,0.0282687924246664,0.040355392283306854,0.041573294423406515,0.024648099092754616,0.07692308001332059,0.027669298263875222,0.27995613033240735,0.007393795065041899,0.035286230344383135,0.0336939587957254,0.03142609955915252,0.012652900684598102,0.03596904506796424,0.022114043881933453,
41,2017-05-01,0.029568345640487798,0.006982022947234293,0.02881950864464939,-0.0009523103744165461,0.009357871459532648,-0.008553634998637224,-0.0017233316279315115,-0.019091276503245613,-0.026485466004970808,-0.021331299953834773,0.01660361294410854,-0.014619315328235764,0.019807954513457984,0.049208339524234326,0.02740448713066771,0.04779158095016447,0.00565214911524715,0.008841386234984603,-0.00930222699773706,0.006755372942534965,-0.002954761500983806,0.040139597092346706,-0.03198857800296376,0.0013289527933679445,0.02614893190694826,0.026803574122439482,-0.001987762852074548,0.006302629077286363,-0.006551313956257946,0.010632089669444032,-0.013939843599608797,0.01205180284908199,0.0025053305494459736,-0.0015272566434414603,-0.005032365148025852,0.014598605569128344,-0.01968039019482022,0.030428665068048356,0.010062177834334244,-0.008858263071708257,0.015135341726861453,0.03296696468995013,-0.007092370312301203,-0.009560901751882378,-0.02071784574680001,0.005571079984321849,-0.008047635574061887,-0.01616750834894677,-0.0016617451039334756,-0.002645765036540827,0.011120998879565263,-0.0005337875941800994,-0.005736125847465327,0.0035126757674132287,0.023440367718550393,0.006213278689165415,-0.004467960935247193,0.0067889904793806116,0.0038584927064364036,-0.006899547620989842,0.0169462746908139,0.014952091283370848,0.0015782376955565595,0.00966719727686305,
42,2017-06-01,0.04034472412623603,0.02413720285652615,0.005737401180485378,0.04099676538282898,0.03946133680053624,0.04494898037670387,0.05302477241821925,0.04437946078734758,0.044424209715482305,0.05084141241501233,0.03470441136307805,0.04581443790915503,0.022038533638466872,-0.014044509922343476,0.021095945931671207,0.04897529811756878,0.06170536339690908,0.06965310855174446,0.053738787505311095,0.027262305764695172,0.06352994308028752,0.023489918345537684,-0.03780893324530493,0.02787195461339892,0.02690860766948719,0.05602023213711525,0.045856941838044965,0.04709726721013679,0.042471027271460696,0.033652578038134796,0.02529756753892014,0.03267177149512832,0.033916384796211806,0.04208379406465822,0.037597905919142055,0.031175010863685283,-0.006520208796893703,-0.006375794711209347,0.010852120363514649,0.024809622890355897,0.017816304480422953,0.0011005035396673452,0.024871528408515486,0.03267237572379841,0.04486998088334924,0.041440503168786655,0.04803197786081638,0.04250229350860619,0.04329637622629228,0.05032000999752784,0.019881629794195887,0.020295596485506398,0.025276535592066097,0.03199918105869542,0.07213700858385784,0.02677769936455359,0.07416109659631404,0.05615919360890734,0.040831055865825854,0.04645155735077921,0.02193491400483563,0.02179000135954339,0.035817571813808693,0.03519655550837343,
