Name,Riskiness R
ACIM,[0.07499263]
ACWF,[0.08120295]
ARKQ,[0.09084907]
BJK,[0.10975031]
CID,[0.16285557]
CIL,[0.1055637]
CIZ,[0.1426711]
CNCR,[2.18858812e+11]
CRAK,[0.05954267]
CUT,[0.10140833]
DBAW,[0.11573693]
DBEZ,[0.17516917]
DEW,[0.07858011]
DGT,[0.07175659]
DNL,[0.0851196]
DOO,[0.15344168]
DUST,[2.40435519e+13]
EFAD,[0.15169717]
EFZ,[9.97744162e+11]
EUMV,[0.15296298]
EXI,[0.07215337]
FAN,[0.13720439]
FILL,[0.14221867]
FPA,[0.15166716]
FYLD,[0.08704983]
GEX,[0.18484382]
GHII,[0.10576878]
GOEX,[0.41414469]
GRES,[0.07685036]
GRID,[0.08319025]
HAP,[0.08782015]
HAWX,[0.09018767]
HDAW,[0.15229904]
IDHQ,[0.1053277]
IDLB,[0.09314964]
IMTM,[0.10783676]
IPKW,[0.07515738]
IQDE,[0.1442185]
IQDY,[0.15448629]
ISCF,[0.07163645]
ISRA,[0.12680697]
IVAL,[0.10066895]
JDST,[1.9052463e+13]
KLDW,[0.05721682]
LOWC,[0.06272511]
LVL,[0.08980403]
MOTI,[0.11796742]
NLR,[0.09100014]
PBD,[0.23967289]
PIO,[0.09880371]
PIZ,[0.10322363]
PSAU,[0.34408777]
PZD,[0.06929946]
QWLD,[0.05301855]
RING,[0.35150327]
SEA,[1.75234959e+12]
SGDJ,[0.44613083]
SILJ,[0.32780008]
TOK,[0.06331089]
TOLZ,[0.10364619]
VEGI,[0.07713408]
YMLP,[7.15535749e+10]
