Name,Riskiness R
CBND,0.002906873739682591
CORP,24106919396.627975
GSY,2.4549251923964587e-05
ICSH,1.8889867226122476e-05
IGHG,4039707966421.4575
IGIB,3037703866797.3384
IGSB,1.983086754814114e-05
LDRI,1946476028777.2708
LQD,33823577.66533941
LQDH,3789622395873.289
PFIG,1355081395223.624
QLTA,3746683279491.2515
SKOR,5803879015084.1
SLQD,1435832311812.1814
SPIB,2791958037862.234
SPLB,0.00038872475858770954
USIG,3258437088337.2847
VCIT,753731247726.7706
VCLT,0.00033893471481034773
VCSH,2539116591579.7256
