Name,Riskiness R
CHIM,[0.31611568]
COPX,[0.93837517]
CROP,[0.07154588]
CUT,[0.11640422]
DUST,[2.91272679e+13]
FLM,[0.13168879]
FMAT,[0.14535601]
FTAG,[5.86915124e+12]
FTRI,[1.16851296e+13]
FXZ,[0.13236251]
GDX,[0.65101217]
GDXJ,[0.66565957]
GNR,[0.79020591]
GOEX,[0.46219714]
GRES,[1.45575536]
GUNR,[0.9653231]
HAP,[0.69333982]
IGE,[2.26429765e+12]
ITB,[0.12586744]
IYM,[0.21232724]
JDST,[5.03521235e+13]
JNUG,[6.36399455]
LIT,[0.14942666]
MOO,[0.13494157]
MXI,[0.23397355]
NUGT,[3.68391733]
PAGG,[2.28352221e+11]
PICK,[2.26057687]
PKB,[0.11160472]
PSAU,[0.62770664]
PSCM,[0.39944083]
PYZ,[0.19992944]
REMX,[2.90011842e+11]
RING,[0.71393237]
RTM,[0.1381402]
SBM,[1.68562074e+12]
SGDM,[0.77726512]
SIL,[0.6001317]
SILJ,[0.47266742]
SLVP,[0.53848784]
SLX,[0.86636046]
SMN,[3.78010201e+12]
SOIL,[1.99756853]
URA,[6.09948862e+11]
UYM,[0.46312092]
VAW,[0.15172375]
VEGI,[0.21825761]
WOOD,[0.12620087]
XHB,[0.13809757]
XLB,[0.16155467]
XME,[1.78761845]
