Name,Riskiness R
AADR,[0.16733173]
COPX,[1.54446659]
DBAW,[9.43377092e+11]
ECON,[9.78042198e+11]
EDC,[1.14530073]
EEM,[2.08553607e+11]
EEMS,[2.90030546e+11]
EMCG,[1.42605007e+12]
EMFM,[1.19184345e+12]
FAN,[0.48989335]
FIEG,[0.66480907]
FLN,[1.28159024]
FM,[1.14851902e+12]
FNDE,[2.22572786]
FONE,[0.59511652]
FPA,[4.76249081e+10]
FPXI,[1.41517791e+11]
FWDI,[3.71386476e+11]
GDXJ,[0.73620699]
HEEM,[9.905147e+11]
HGI,[7.74687745e+11]
HILO,[1.65496504e+12]
ICLN,[8.46840353e+12]
IEMG,[1.95407281e+11]
IFV,[4.94503366e+11]
IQDF,[3.16557734e+11]
JDST,[4.50302318e+13]
KOL,[8.81868986e+11]
LIT,[0.16234387]
PBD,[1.08668586e+12]
PICK,[3.03491129e+11]
QEMM,[4.6320284e+11]
SIL,[1.42781271]
SLVP,[1.14995628]
SLX,[1.24342955]
SOCL,[0.17320587]
SOIL,[2.80235542e+12]
TLTE,[1.27773458e+11]
VIDI,[7.06830976e+11]
